t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
56.364,ACQUIRE,True,3.3018578399734184,-1.7225993506326327,8.86937146478054,0.8042971724171147,0.2116271153128369,-0.8054718942461027,-0.007216481648839137,0.03391847455295857,0.00217773827829326,10.000000071075613,1.2579062960285087e-07,0.049999996287036774,-1.2859205936850255e-13,1.2151286732648949e-12,6.321575245198857e-07,1.221913912811838e-12,-4.86115229976267e-07,6.916101380420069,16.284086227416992,4.2436652183532715,8.693758964538574,0.7878865003585815,0.17241081595420837,-0.9021267890930176,22.885116539125377,5.515853641609279,6.722504336953566,True,0.44270825386047363,408.0,407.5,True,OFFBOARD
56.464,ACQUIRE,True,3.3856539320642263,-1.7006366903214685,8.785640259584861,0.8071187327211182,0.2108097821865712,-0.8044848645970977,-0.007457523260760563,0.034331317373166415,0.0021972960938156554,10.000000071415462,1.2605539874241563e-07,0.04992755344825206,-3.921822812595552e-09,4.793128248470335e-09,-0.018110213622723033,6.193123006987604e-09,-4.885560047694171e-07,6.829475853414158,16.361783981323242,4.2640061378479,8.616525650024414,0.7896304130554199,0.17173823714256287,-0.9012644290924072,22.901900311941187,5.522769551867453,6.6601506702543665,True,0.44270825386047363,408.0,407.5,True,OFFBOARD
56.564,ACQUIRE,True,3.463271958259013,-1.6804250073284315,8.708448171846692,0.8097942623277561,0.21031498765916223,-0.8039244461831517,-0.007586889299358019,0.03429583459964991,0.0022374558138232603,10.000000071770993,1.2630091980996298e-07,0.049927553448249395,-3.921822887984707e-09,4.793128246735612e-09,-0.01811021362337959,6.193123053385546e-09,-4.909875517523587e-07,6.749269816781006,16.446733474731445,4.286409854888916,8.532498359680176,0.7914400100708008,0.1719885915517807,-0.9002510905265808,22.90625046816562,5.528828727974876,6.577914900989907,True,0.44494375586509705,424.5,416.0,True,OFFBOARD
56.664,ACQUIRE,True,3.547629428673369,-1.6585838628370924,8.624884976062285,0.8122443288002386,0.20969318554699629,-0.8027476410020549,-0.007361641789206614,0.03361432687335974,0.0023144400893733382,10.00000007220147,1.2656811298458862e-07,0.049999996287036774,-1.2859205589103526e-13,1.2151296261769606e-12,6.321575246446192e-07,1.2219148600664629e-12,-4.93815128749647e-07,6.662130873179731,16.524612426757812,4.305727958679199,8.452719688415527,0.7945953607559204,0.1706203818321228,-0.8997380137443542,22.894088576973246,5.531691359450367,6.486386720524273,True,0.44494375586509705,424.5,416.0,True,OFFBOARD
56.764,ACQUIRE,True,3.625692234107599,-1.638482638447047,8.54795512636228,0.8139385725455134,0.2091434920683121,-0.7997786374033123,-0.007565741328207615,0.0333101580079556,0.002393858904479739,10.000000072557004,1.2681363405929385e-07,0.04999999628703666,-1.2859205753547031e-13,1.2151291869903774e-12,6.321575245405358e-07,1.2219144234917195e-12,-4.962466756809542e-07,6.581521571139444,16.608543395996094,4.325523853302002,8.365068435668945,0.7957368493080139,0.16947291791439056,-0.8981805443763733,22.891336343054704,5.534653156206553,6.398084157523395,True,0.44494375586509705,424.5,416.0,True,OFFBOARD
56.864,ACQUIRE,True,3.7104336492835555,-1.6167511227114257,8.465033856167501,0.8156221966146401,0.20884833735219088,-0.7949174706808465,-0.007952747036702934,0.03326325625303009,0.0024807314013236405,10.00000007289685,1.2707840321209168e-07,0.04992755344824107,-3.921823125732628e-09,4.793128258878676e-09,-0.01811021362546308,6.193123213338531e-09,-4.986874503757209e-07,6.494038065852455,16.68709373474121,4.3455729484558105,8.2853422164917,0.7977144718170166,0.16916586458683014,-0.8938440680503845,22.903441041644086,5.539881471389553,6.330035283313261,True,0.5067344903945923,440.0,417.5,True,OFFBOARD
56.964,ACQUIRE,True,3.7888038527196657,-1.5966998043538552,8.388903636115145,0.8169749563269666,0.2089165177785486,-0.7914238736972576,-0.00811675211628811,0.03293450070573696,0.00255949537472615,10.000000073252384,1.273239242930628e-07,0.049927553448238515,-3.9218232006776e-09,4.7931282606133996e-09,-0.01811021362611526,6.19312326214035e-09,-5.011189972595622e-07,6.413143469608314,16.77251625061035,4.3677825927734375,8.198808670043945,0.7989017367362976,0.1700742542743683,-0.8908610343933105,22.891142849055583,5.542454904367469,6.2303648762193,True,0.5067344903945923,440.0,417.5,True,OFFBOARD
57.064,ACQUIRE,True,3.8738267129161708,-1.5749706108187205,8.306825993661292,0.8179599805916653,0.20892478443197296,-0.7870336386663828,-0.00790037010378906,0.032418999207711165,0.002627249515489639,10.00000007368286,1.27591117483334e-07,0.04999999628703666,-1.2859207540257154e-13,1.2151294646054259e-12,6.321575248180916e-07,1.2219147014454855e-12,-5.039465741404669e-07,6.32538796225296,16.85074806213379,4.387025833129883,8.11806869506836,0.799365758895874,0.17056815326213837,-0.8879184722900391,22.897072185024037,5.550028207153326,6.157159241162168,True,0.5067344903945923,440.0,417.5,True,OFFBOARD
57.164,ACQUIRE,True,3.955648330305531,-1.5540890185278669,8.228373523053097,0.8183576451428171,0.20866778077789003,-0.78212983939988,-0.0076087109147337595,0.03175413437446459,0.0026708747920034764,10.000000074038391,1.2783663103684537e-07,0.04999999651757958,1.9973236465389769e-13,-1.886318940157083e-12,6.63645137957806e-08,1.896863769880583e-12,-5.063781216405344e-07,6.240943925145811,16.93496322631836,4.4068121910095215,8.031074523925781,0.8002036809921265,0.16948793828487396,-0.883274495601654,22.907647663110097,5.554388923481595,6.08193157955641,True,0.5067344903945923,440.0,417.5,True,OFFBOARD
57.264,ACQUIRE,True,4.0374675707445205,-1.533241636487323,8.150382729413423,0.8178354307503298,0.2082850247173385,-0.7782339362014284,-0.007550364796035667,0.030425870768398016,0.002720775787999765,10.000000074378239,1.2810140773791584e-07,0.04992755344822997,-3.921823438935971e-09,4.7931282675522935e-09,-0.018110213628199198,6.193123418388851e-09,-5.088188955691321e-07,6.156510713510352,17.013090133666992,4.4271321296691895,7.955902576446533,0.8004850149154663,0.16964569687843323,-0.8787549138069153,22.882846141186853,5.552158910839973,5.976597765130843,False,,,,True,OFFBOARD
57.364,ACQUIRE,True,4.119160965908246,-1.5124378029463292,8.072547819902349,0.8158817799911197,0.20777364689743158,-0.7793292876611193,-0.007312794711318456,0.029004678309826264,0.0027546924226457756,10.000000074808716,1.283685960729543e-07,0.04999999379560904,5.184070145524035e-09,1.3726655714862979e-09,0.004999403227876211,5.362722633593629e-09,-5.116464727908965e-07,6.072210233584921,17.071666717529297,4.442931175231934,7.900470733642578,0.7982255220413208,0.1708824187517166,-0.877025306224823,22.884591395293945,5.558427548336504,5.9189885510765015,False,,,,True,OFFBOARD
57.464,ACQUIRE,True,4.197349561151151,-1.4925279563047216,7.997595865194411,0.8130935309931814,0.20699196547205054,-0.7818316705879141,-0.00691819165759752,0.028402138189531273,0.0027800961882988736,10.00000007516425,1.2861411717130348e-07,0.04999999379560904,5.184070170659308e-09,1.3726656131196613e-09,0.0049994032278773875,5.362722668548207e-09,-5.140780195485876e-07,5.9915267730394035,17.17483139038086,4.469152450561523,7.799321174621582,0.7954162359237671,0.1695498824119568,-0.8799934387207031,22.90031946609472,5.567121648673874,5.8298156115905675,False,,,,True,OFFBOARD
57.564,ACQUIRE,True,4.281735866909817,-1.4710603957380775,7.916198362175088,0.8098087977503913,0.20588139594091268,-0.7831244382893464,-0.006868516918438992,0.028017155231469314,0.00277545784567476,10.00000007551978,1.2885963560519358e-07,0.04999999651757936,1.9973237107709731e-13,-1.8863189288015474e-12,6.636451396908642e-08,1.896863759264512e-12,-5.165095665193739e-07,5.904452948961439,17.257883071899414,4.488967418670654,7.71523380279541,0.7922520041465759,0.16798563301563263,-0.8819127082824707,22.901507353788766,5.571618107633067,5.746531784428055,False,,,,True,OFFBOARD
57.664,ACQUIRE,True,4.359317211767797,-1.4513358950466015,7.841038164934607,0.8065919915033926,0.20516644513658636,-0.7826606096262627,-0.007408321144440909,0.027864372747343397,0.002801168646106163,10.000000075875315,1.2910515670993826e-07,0.04999999651757936,1.9973237152544213e-13,-1.8863189150902015e-12,6.636451386516954e-08,1.8968637456765978e-12,-5.189411132286398e-07,5.824403783086885,17.335668563842773,4.509212017059326,7.641234397888184,0.78902667760849,0.16771161556243896,-0.8807100653648376,22.900338792928757,5.576145630163435,5.666030541150236,False,,,,True,OFFBOARD
57.764,ACQUIRE,True,4.443021770921341,-1.4300186237973942,7.759526738751292,0.8032727026649371,0.20481848391093832,-0.7854547958172725,-0.007539109368454672,0.027958735301147026,0.0028738821431507247,10.000000076290105,1.2939160067049646e-07,0.04999999379560904,5.184070247624401e-09,1.372665726744049e-09,0.004999403227882159,5.362722772033091e-09,-5.217779174550111e-07,5.738027668181054,17.42011070251465,4.531666278839111,7.561694622039795,0.7865503430366516,0.16836869716644287,-0.8813191056251526,22.902948518949998,5.582152614800382,5.582565007536848,False,,,,True,OFFBOARD
57.864,ACQUIRE,True,4.523190530907027,-1.4095547609350894,7.680784222931382,0.8003119336926985,0.2044690065718056,-0.7892651953935806,-0.007507822127716837,0.028389225051033775,0.002885166586939934,10.000000076645636,1.2963712664893295e-07,0.04999999628703666,-1.2859207856405585e-13,1.215130291944857e-12,6.321575255327978e-07,1.22191552452345e-12,-5.2420946368287e-07,5.655288479806278,17.497026443481445,4.551003932952881,7.486325740814209,0.7832610011100769,0.16813331842422485,-0.8838008642196655,22.903741036426943,5.588876157925082,5.505428361620788,False,,,,True,OFFBOARD
57.964,ACQUIRE,True,4.599900915025121,-1.3899396450729649,7.604858531146952,0.7979623064528605,0.20422512306970902,-0.7920613862727606,-0.0077055386424584585,0.028544888654148115,0.00288201662181169,10.00000007700117,1.2988264776392545e-07,0.049999996287036774,-1.2859206771475493e-13,1.2151307144025395e-12,6.321575251995645e-07,1.2219159434934886e-12,-5.266410103174269e-07,5.576110072189938,17.57953453063965,4.570722579956055,7.402265548706055,0.7820128202438354,0.1668275147676468,-0.8858528137207031,22.904317887942216,5.594192795178318,5.422251292927461,False,,,,True,OFFBOARD
58.064,ACQUIRE,True,4.682750931415717,-1.3687035698546328,7.522408333632986,0.7953499573361036,0.20419725052778873,-0.7934237278321606,-0.007901325714084815,0.028104171083386156,0.0028746481091288093,10.000000077341017,1.3014741695720894e-07,0.049927553448208095,-3.921824064856959e-09,4.793128286634252e-09,-0.018110213633670526,6.193123829524529e-09,-5.290817847171739e-07,5.490581781400095,17.65587615966797,4.590635776519775,7.32846212387085,0.7794255018234253,0.1678687185049057,-0.885284960269928,22.908493880630076,5.599155368920515,5.3485609925307305,False,,,,True,OFFBOARD
58.164,ACQUIRE,True,4.758970770819843,-1.349099650613415,7.446069952596442,0.7926840797030839,0.20420410544355366,-0.7973041964791462,-0.007842084645161226,0.028118666908441392,0.0028733784003683155,10.000000077696548,1.3039293807841075e-07,0.04992755344820565,-3.921824140085443e-09,4.793128290103699e-09,-0.018110213634321796,6.193123879848467e-09,-5.315133313037084e-07,5.4118812269535175,17.738195419311523,4.612636089324951,7.249722480773926,0.7761731147766113,0.16873084008693695,-0.886867105960846,22.911114155873996,5.604848021713361,5.267216795790072,False,,,,True,OFFBOARD
58.264,ACQUIRE,True,4.838112098904898,-1.3286829110545932,7.366060954637502,0.7903905121155889,0.20411993550274854,-0.802663730704499,-0.007800209821548766,0.028999247581026733,0.0028857466189913367,10.000000078127021,1.30660126448672e-07,0.04999999379560904,5.1840703769556725e-09,1.3726659010837583e-09,0.004999403227877765,5.362722941680599e-09,-5.343409082651373e-07,5.3301487911106324,17.813425064086914,4.631658554077148,7.174713134765625,0.7738387584686279,0.16880206763744354,-0.8904536962509155,22.910113263404263,5.609805200971858,5.189701481192543,False,,,,True,OFFBOARD
58.364,ACQUIRE,True,4.920235267209902,-1.3074541725402031,7.282371386572308,0.7891490355884104,0.20416055898996205,-0.8060666682248375,-0.008021815802425657,0.030108836904804877,0.002936667345371933,10.000000078482556,1.3090564490937664e-07,0.04999999651757936,1.9973238385369028e-13,-1.886318903999364e-12,6.636451430925875e-08,1.8968637359455315e-12,-5.367724550382575e-07,5.245326233271194,17.89434051513672,4.651212692260742,7.090617656707764,0.7722458839416504,0.16826026141643524,-0.8940229415893555,22.91269397015106,5.614837868353767,5.110033745432088,False,,,,True,OFFBOARD
58.464,ACQUIRE,True,4.999135239653142,-1.287023567150692,7.201736941591387,0.7890249868862341,0.20451835393665035,-0.8064362201713358,-0.008477440244916274,0.031115516853372938,0.0030138241742534815,10.000000078822401,1.3117042165073885e-07,0.049927553448197326,-3.921824377881138e-09,4.7931283005120395e-09,-0.018110213636406663,6.193124038489154e-09,-5.392132286718119e-07,5.163824081015884,17.968786239624023,4.672168731689453,7.015688419342041,0.7723038792610168,0.16932010650634766,-0.8924748301506042,22.91048641936529,5.616981308274174,5.031209742331116,False,,,,True,OFFBOARD
58.564,ACQUIRE,True,5.078067117916368,-1.2665403638227521,7.120954223691581,0.7896997550227632,0.20512686339325975,-0.8097113512036974,-0.008552073845179106,0.03193674195139442,0.0031158630864168927,10.000000079252873,1.3143761003287658e-07,0.04999999379560904,5.1840704522398814e-09,1.3726660173102312e-09,0.004999403227878908,5.36272304420664e-09,-5.420408055444617e-07,5.082277924516239,18.049198150634766,4.6958112716674805,6.934963226318359,0.7716080546379089,0.17090246081352234,-0.8920102119445801,22.91250103247302,5.624648976469458,4.951207368143459,False,,,,True,OFFBOARD
58.664,ACQUIRE,True,5.153939250344901,-1.246820240334248,7.0430126425142285,0.7910248135892526,0.20565524624295062,-0.8135006430864671,-0.00834851990284982,0.03271369488054059,0.0032075980510087123,10.000000079608407,1.3168313117146663e-07,0.04999999379560882,5.184070479093453e-09,1.3726660554741477e-09,0.004999403227855536,5.362723079934222e-09,-5.444723520051175e-07,5.003885150660401,18.123214721679688,4.7160725593566895,6.857282638549805,0.7712015509605408,0.17178109288215637,-0.8949228525161743,22.911598697694636,5.630901234669869,4.874990523778687,False,,,,True,OFFBOARD
58.764,ACQUIRE,True,5.236325658130669,-1.2254096362150688,6.95832934230613,0.7934286334787864,0.20607469734028716,-0.8145506437634379,-0.00834449246544715,0.03386806442469653,0.0032872283903713517,10.000000079963941,1.319286496456294e-07,0.04999999651757958,1.9973239038412612e-13,-1.88631889364968e-12,6.636451447579221e-08,1.8968637263410122e-12,-5.469038986791369e-07,4.91876235419954,18.203289031982422,4.7367448806762695,6.770847797393799,0.7717055082321167,0.17170347273349762,-0.895939290523529,22.9106738236965,5.6358720069272135,4.792483820152267,False,,,,True,OFFBOARD
58.864,ACQUIRE,True,5.315830849983898,-1.2047763601971022,6.876969076013753,0.7967082006690889,0.20664796580311723,-0.81253331921821,-0.00883276119651935,0.034950756214971866,0.0033270629848573363,10.000000080303781,1.3219342640037623e-07,0.049927553448186224,-3.921824690835973e-09,4.7931283074509334e-09,-0.01811021363914234,6.193124242039564e-09,-5.493446722143307e-07,4.836623592434333,18.279075622558594,4.75834321975708,6.692065715789795,0.7744187712669373,0.17279277741909027,-0.8922910690307617,22.911417695737686,5.640671529567989,4.715622581297081,False,,,,True,OFFBOARD
58.964,ACQUIRE,True,5.395705822907756,-1.1840593157118735,6.795756138443668,0.8007014627876117,0.20770266046190428,-0.8119456358311421,-0.009199685253260636,0.035599654204600394,0.0033409388305408,10.000000080734258,1.3246061479805336e-07,0.04999999379560893,5.184070554377741e-09,1.3726661673638119e-09,0.004999403227870563,5.3627231813502735e-09,-5.521722489706143e-07,4.754105845420424,18.362154006958008,4.782498836517334,6.6070146560668945,0.7780337333679199,0.17516343295574188,-0.8904449939727783,22.9031419288841,5.647652482517361,4.622668292043653,False,,,,True,OFFBOARD
59.064,ACQUIRE,True,5.472782395275237,-1.1640617097817414,6.717855763012844,0.8049430574568841,0.20886526288488635,-0.8107761684373729,-0.009184735648571364,0.0360476488399713,0.0033821901794473396,10.000000081089798,1.3270613595009768e-07,0.04999999379560904,5.184070579684948e-09,1.37266620639509e-09,0.0049994032278717305,5.362723215805019e-09,-5.546037953318864e-07,4.674477505335587,18.438501358032227,4.803287029266357,6.527486324310303,0.7821102142333984,0.1769530028104782,-0.8897916078567505,22.91028718868537,5.655963021333512,4.552353771696344,False,,,,True,OFFBOARD
59.164,ACQUIRE,True,5.556743693373756,-1.1422846620665128,6.633666147598404,0.8094378482819711,0.20979617843634807,-0.8082966301463236,-0.008660692950287116,0.035701165053613,0.0034527721223095785,10.00000008144534,1.3295165443766664e-07,0.04999999651757936,1.9973239673174212e-13,-1.886318881050065e-12,6.636451464909802e-08,1.896863714479819e-12,-5.570353419062537e-07,4.587738209953641,18.52112579345703,4.82465124130249,6.441902160644531,0.786157488822937,0.17987370491027832,-0.8869162201881409,22.91101444184134,5.661639018301103,4.46896754117307,False,,,,True,OFFBOARD
59.264,ACQUIRE,True,5.634636187033473,-1.122122620541631,6.556186040513522,0.813113715940827,0.21015905656475053,-0.8060998948504842,-0.008210028063550482,0.03544892809193898,0.003478049395959715,10.00000008180088,1.3319717559605293e-07,0.04999999651757936,1.9973239708700327e-13,-1.8863188672063702e-12,6.63645145519535e-08,1.89686370075049e-12,-5.594668882191102e-07,4.507278714279519,18.599876403808594,4.846529006958008,6.3664960861206055,0.7908911108970642,0.18225641548633575,-0.8834384679794312,22.90901824977721,5.666135241798076,4.386394627580437,False,,,,True,OFFBOARD
59.364,ACQUIRE,True,5.719393719573827,-1.1002648089042593,6.472299676507899,0.8165800127052734,0.21011219816585516,-0.8077411517835204,-0.00777317023813912,0.03484479713462794,0.0034871879157501438,10.000000082215681,1.3348361961911735e-07,0.04999999379560893,5.184070656700594e-09,1.3726663174173925e-09,0.004999403227876078,5.36272331867274e-09,-5.623036919830235e-07,4.419748157456228,18.68637466430664,4.870734691619873,6.286205291748047,0.7967061996459961,0.1835290491580963,-0.8823040723800659,22.910791092556547,5.673763435250675,4.300063874219191,False,,,,True,OFFBOARD
59.464,ACQUIRE,True,5.8011800690182165,-1.0792730683952685,6.391334329674038,0.8188692814817069,0.20970832288603797,-0.8114950820747988,-0.007539645301343378,0.03378140561528575,0.0035067377192291344,10.000000082571226,1.3372914565146687e-07,0.04999999628703666,-1.285920994470576e-13,1.2151294866282825e-12,6.321575817237944e-07,1.2219147258764482e-12,-5.647352378152912e-07,4.335310848259578,18.765592575073242,4.891663551330566,6.210204601287842,0.7999396324157715,0.18437287211418152,-0.8849050998687744,22.91130642624403,5.680722296914985,4.2201370877937805,False,,,,True,OFFBOARD
59.564,ACQUIRE,True,5.8798620857883925,-1.0591658947955975,6.313300793176585,0.8201604271422844,0.20920557967944403,-0.8136294946151896,-0.007469974471909884,0.03297967699154253,0.0035152223079640567,10.000000082926764,1.3397466682016624e-07,0.049999996287036774,-1.2859209340367603e-13,1.2151303084619996e-12,6.321575813978329e-07,1.2219155425105674e-12,-5.67166784053441e-07,4.254100350481211,18.85081672668457,4.913258075714111,6.1262125968933105,0.8022095561027527,0.18598881363868713,-0.8875731229782104,22.91348065358116,5.686938919277016,4.1356765142601555,False,,,,True,OFFBOARD
59.664,ACQUIRE,True,5.965208615463726,-1.0374384929148985,6.2286596440923425,0.8210498147606365,0.20865027218621715,-0.8141719133777571,-0.00746776573153394,0.03277730192558214,0.00349849277378286,10.000000083266622,1.3423943606731607e-07,0.04992755344816435,-3.921825316551589e-09,4.793128317859274e-09,-0.018110213644612724,6.19312464633237e-09,-5.696075580597726e-07,4.166031816221153,18.931625366210938,4.935623645782471,6.051993370056152,0.8043835759162903,0.18739791214466095,-0.8855744004249573,22.911367514627003,5.692549701269224,4.0510843759855275,False,,,,True,OFFBOARD
59.764,ACQUIRE,True,6.047349831903001,-1.0166018559024015,6.147073753932009,0.8217464329357168,0.20808433677427546,-0.8178065459114044,-0.007376897351551824,0.03287261970324755,0.0034974500525866885,10.00000008369711,1.3450662449625494e-07,0.04999999379560893,5.184070758813283e-09,1.3726664718077819e-09,0.004999403227853854,5.3627234569021135e-09,-5.724351345832993e-07,4.08128945554118,19.01987648010254,4.960479259490967,5.971453666687012,0.8070635199546814,0.1883680671453476,-0.8874183297157288,22.919394536730096,5.701861667755491,3.969368835123345,False,,,,True,OFFBOARD
59.864,ACQUIRE,True,6.12956659365654,-0.9958228286292294,6.065098420910758,0.8225618761368838,0.20752407028770553,-0.8212519881171692,-0.0074324532572808385,0.03298264834538604,0.003522404980797699,10.000000084052646,1.3475215054206115e-07,0.049999996287036774,-1.2859211268029303e-13,1.215129245647409e-12,6.321575818830559e-07,1.2219144876263734e-12,-5.748666803164512e-07,3.9964883057476164,19.100353240966797,4.981988906860352,5.894947528839111,0.8092971444129944,0.19005848467350006,-0.8901134729385376,22.925483788018454,5.710567453838074,3.893899125697002,False,,,,True,OFFBOARD
59.964,ACQUIRE,True,6.208576207573517,-0.9759234619606273,5.986160540883376,0.8234312398283921,0.2070541765300641,-0.8230870318516579,-0.007329332554030854,0.03290089518058553,0.0035783962205411506,10.00000008440819,1.3499767172408167e-07,0.04999999628703666,-1.2859210827472909e-13,1.2151295618024566e-12,6.321575815640333e-07,1.2219148015621915e-12,-5.772982264554974e-07,3.9150123730241373,19.186777114868164,5.004266738891602,5.809788227081299,0.8113006949424744,0.19226527214050293,-0.8902158737182617,22.923022769485502,5.716811395285866,3.8035840307534894,False,,,,True,OFFBOARD
60.064,ACQUIRE,True,6.294239826698659,-0.9544293215999909,5.900512261743289,0.8237677427507868,0.20625734892807515,-0.8237803013701677,-0.006922131024306104,0.031952670824175064,0.003636115020242637,10.000000084748049,1.3526244098467953e-07,0.04992755344815336,-3.9218256297101514e-09,4.7931283334717856e-09,-0.01811021364734886,6.193124856724709e-09,-5.797390003634932e-07,3.826695007217716,19.266889572143555,5.026068210601807,5.734086990356445,0.8124632835388184,0.1936780959367752,-0.888999879360199,22.925178901928682,5.722565168127133,3.72400172291337,False,,,,True,OFFBOARD
60.164,ACQUIRE,True,6.3766034787141,-0.9338530022711996,5.818018576911489,0.8235073262926139,0.20532396946242004,-0.8264662291882984,-0.006993584049505885,0.031925297899809676,0.0037049281301525937,10.00000008517853,1.3552962942924247e-07,0.04999999379560871,5.184070863305131e-09,1.3726666175245539e-09,0.004999403227859078,5.362723595211253e-09,-5.825665767718349e-07,3.741802326515712,19.353479385375977,5.049850940704346,5.6528778076171875,0.8126304745674133,0.19425345957279205,-0.8884651064872742,22.92773798883196,5.730661002748046,3.6385198783240242,False,,,,True,OFFBOARD
60.264,ACQUIRE,True,6.458951107873893,-0.913359048080075,5.7351884009214205,0.8235580142319835,0.20465060197876958,-0.8297172282978977,-0.007389398784730211,0.032598660276879736,0.0037687037446907296,10.00000008553407,1.3577515548830932e-07,0.049999996287036774,-1.2859210057202322e-13,1.2151297398911337e-12,6.321575820565284e-07,1.2219149778513312e-12,-5.849981224064884e-07,3.656945837843498,19.43272590637207,5.070791244506836,5.574972152709961,0.8121570348739624,0.1958281695842743,-0.890885055065155,22.929208600643964,5.738092769462003,3.5595902231226466,False,,,,True,OFFBOARD
60.316,ACQUIRE,True,6.498488854487384,-0.9035406739752107,5.695339070992323,0.8238577207819803,0.20447527797596937,-0.8304994916548104,-0.007544354327111173,0.03305038677314481,0.0037818294511085056,10.000000085711843,1.3589791608567042e-07,0.049999996287036774,-1.2859209613502642e-13,1.215130109409257e-12,6.321575815708058e-07,1.2219153448505966e-12,-5.862138954296934e-07,3.6162089123137244,19.45903968811035,5.077610015869141,5.5485029220581055,0.8129289150238037,0.19618552923202515,-0.8911498188972473,22.931866383262797,5.742911744819482,3.5359795877674083,False,,,,True,OFFBOARD
60.412,ACQUIRE,True,6.577632358100005,-0.8839200822364515,5.615635009467946,0.8249907125392489,0.2043377155527223,-0.8294212594228516,-0.007801426785481145,0.033492699408098923,0.003805316268913226,10.000000086067388,1.3614343728261437e-07,0.04999999628703666,-1.2859209733774703e-13,1.2151296958454205e-12,6.3215758162665e-07,1.2219149337098326e-12,-5.886454414571238e-07,3.53467336792148,19.544397354125977,5.0993452072143555,5.461343288421631,0.8145893812179565,0.19765706360340118,-0.893105685710907,22.93104672356452,5.748690744608226,3.4483392493273954,False,,,,True,OFFBOARD
60.464,ACQUIRE,True,6.620551061162973,-0.8732944975272272,5.572548680894483,0.8256682533770799,0.2043401810267575,-0.82797087871851,-0.00782730706103399,0.03343148546570255,0.0038162080389308973,10.000000086245159,1.3626619034775714e-07,0.04999999651757936,1.9973241649355224e-13,-1.8863188327956568e-12,6.636451505832623e-08,1.896863668574503e-12,-5.898612151297586e-07,3.490461177343377,19.59813690185547,5.112771034240723,5.412095546722412,0.8168041706085205,0.19895920157432556,-0.8894966244697571,22.93397254948603,5.751653235028096,3.396464328457715,False,,,,True,OFFBOARD
60.564,ACQUIRE,True,6.703173961754656,-0.8528589196162142,5.489753800577119,0.8266910739228267,0.20439530665151792,-0.8286819143268905,-0.008013772257556631,0.03325383368745617,0.00380234092995533,10.000000086585006,1.3653096715967808e-07,0.049927553448107065,-3.921825991180922e-09,4.793128342145403e-09,-0.01811021365894816,6.193125092340681e-09,-5.923019882478406e-07,3.4053532954770143,19.685195922851562,5.134310722351074,5.331119060516357,0.8184889554977417,0.20063193142414093,-0.8875926733016968,22.93546761199506,5.75776235154167,3.3095253416748633,False,,,,True,OFFBOARD
60.664,ACQUIRE,True,6.7892035541199505,-0.8315874134067008,5.403408722042399,0.8276880434819917,0.20471273067359658,-0.8314793621062856,-0.008331600170863027,0.03327456317530822,0.003768751541078088,10.000000087015495,1.367981604906579e-07,0.049999996287036774,-1.2859210131648577e-13,1.2151295467676218e-12,6.321575822371062e-07,1.2219147858785714e-12,-5.951295640826266e-07,3.316738191252028,19.765090942382812,5.153858184814453,5.253607749938965,0.8202242851257324,0.20115430653095245,-0.8893846273422241,22.938141498983754,5.764528592974676,3.2312796508733377,False,,,,True,OFFBOARD
60.764,ACQUIRE,True,6.8687053092141,-0.8119108823440467,5.323547654485576,0.8285686748865079,0.20521796343375184,-0.83173562558506,-0.008531441226611678,0.033296373672824404,0.003734449121579094,10.00000008737104,1.3704368169963598e-07,0.049999996287036774,-1.2859211313524237e-13,1.215129220659937e-12,6.321575819175839e-07,1.2219144628255339e-12,-5.975611100234645e-07,3.23484257594031,19.851306915283203,5.174792766571045,5.167519569396973,0.8219754099845886,0.20127680897712708,-0.8907255530357361,22.938006161996718,5.769839106688208,3.143531833232902,False,,,,True,OFFBOARD
60.864,ACQUIRE,True,6.954932096601839,-0.7905249004030481,5.237146751731991,0.829613070441549,0.20610842747556038,-0.8298001519518274,-0.009142043316976536,0.03342837542061299,0.003746914425139771,10.000000087710887,1.3730845098728158e-07,0.04992755344813149,-3.921826256038262e-09,4.793128352553744e-09,-0.0181102136528149,6.193125268118323e-09,-6.000018837347583e-07,3.1460084084003435,19.931699752807617,5.194138526916504,5.089540481567383,0.8237159252166748,0.2016126960515976,-0.8891298174858093,22.939608281153546,5.7771277624032935,3.0638848156531027,False,,,,True,OFFBOARD
