t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
35.552,TRANSIT,True,-12.392257035381288,-5.865233187381062,25.034302088794213,-0.20914316878376585,-0.08796009832465143,0.14124048793000032,0.012538204517150557,-0.04261391797425494,-0.005886510776257636,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.14765941888909,0.6017670035362244,0.14914947748184204,24.8784236907959,-0.24151203036308289,-0.053215883672237396,0.09109078347682953,22.8987335674546,4.637185812685407,22.744168221735464,True,0.8896429538726807,433.5,395.5,True,OFFBOARD
35.652,TRANSIT,True,-12.41470078220784,-5.874426763906223,25.047728528317535,-0.23661923690297484,-0.0951140331347818,0.12815175072299834,0.009565014670964567,-0.03129253733022767,-0.005705620594241439,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.17170045667715,0.5803307890892029,0.1417131870985031,24.892976760864258,-0.270929753780365,-0.060080789029598236,0.07925987243652344,22.85871266606678,4.6232101380307835,22.724658720818194,True,0.8896429538726807,433.5,395.5,True,OFFBOARD
35.752,TRANSIT,True,-12.440408446551764,-5.884596005552626,25.06041026306683,-0.2559986997163545,-0.09985682093684457,0.11643272348277653,0.007292994796412638,-0.02596167784103834,-0.005580397439497684,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.19914658973475,0.5563216209411621,0.13159343600273132,24.907691955566406,-0.28967779874801636,-0.06532426178455353,0.06925704330205917,22.730736970955583,4.604075963321986,22.620959220867075,True,0.8896429538726807,433.5,395.5,True,OFFBOARD
35.852,TRANSIT,True,-12.466786587485768,-5.8947235740852095,25.071519714875837,-0.27048028907846416,-0.10228998885763446,0.10633843952423737,0.005445360937219843,-0.02333778923945336,-0.005579670254235545,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.227231145353212,0.5310995578765869,0.12278201431035995,24.919498443603516,-0.30428045988082886,-0.06832077354192734,0.05956181138753891,22.884670034111444,4.645831643719424,22.806579993197055,True,0.8896429538726807,433.5,395.5,True,OFFBOARD
35.952,TRANSIT,True,-12.494453065726093,-5.90500057778645,25.08168489549239,-0.2817730573660163,-0.10295481764533895,0.09750525175627982,0.003825029126515,-0.019911833341401536,-0.005590013122566774,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.256600173903358,0.5010764598846436,0.11386356502771378,24.93025016784668,-0.3169144093990326,-0.06858368217945099,0.05032751336693764,22.86722946128611,4.645292546362245,22.820575117533263,True,0.8888105154037476,441.5,434.5,True,OFFBOARD
36.052,TRANSIT,True,-12.523035700688508,-5.915268524277564,25.09105386024573,-0.28882598053444325,-0.10222773106477213,0.09025013849706891,0.002538453478270007,-0.015434135657306253,-0.005586723238625778,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.286853372442188,0.47425374388694763,0.10575073957443237,24.941102981567383,-0.3233254551887512,-0.06686484813690186,0.044350117444992065,22.762948455416993,4.615082434658804,22.740272300042495,True,0.8888105154037476,441.5,434.5,True,OFFBOARD
36.152,TRANSIT,True,-12.550915968455875,-5.92500722968411,25.09936274047487,-0.2912394012128977,-0.1006086036094373,0.08291329818434627,0.0016825964755894677,-0.011245434555601952,-0.005612952785930106,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.31629307567429,0.44675275683403015,0.09701001644134521,24.953933715820312,-0.3263797163963318,-0.06596571207046509,0.03840954974293709,22.760010412620318,4.603753882368451,22.763835517912554,True,0.8888105154037476,441.5,434.5,True,OFFBOARD
36.252,ACQUIRE,True,-12.579998251516406,-5.93494773757192,25.10715846054786,-0.2898615708401162,-0.0981681971756142,0.06450804603293796,0.0006344009341940373,-0.007612891674147725,-0.005678303438352764,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.346946840873006,0.4206484854221344,0.0885777473449707,24.965360641479492,-0.32505059242248535,-0.06495039910078049,0.03152592480182648,22.749077502181375,4.599465119156304,22.77952693182242,True,0.8888105154037476,441.5,434.5,True,OFFBOARD
36.352,ACQUIRE,True,-12.6098503813433,-5.94497400083166,25.091009425209542,-0.2829720784756615,-0.09395851100091314,-0.383967710745541,-0.009734479521055866,0.009309867052352407,-0.005678776842215152,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.378367163757524,0.3922262191772461,0.07877162843942642,24.96253204345703,-0.3254674971103668,-0.0694769024848938,-0.3377602994441986,22.77251880782036,4.620713184852589,22.836521833570604,True,0.8938145637512207,446.5,464.0,True,OFFBOARD
36.452,ACQUIRE,True,-12.636083291473588,-5.953427053433645,25.03740015593663,-0.2608459043678892,-0.0805662762839112,-0.6886317712773683,-0.025319061573647012,0.03643698172988161,-0.005874651739967896,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.405887327054636,0.3646729588508606,0.070274218916893,24.918201446533203,-0.31423330307006836,-0.06646209955215454,-0.6803023815155029,22.957568753717748,4.7052966169343415,23.063442349914663,True,0.8938145637512207,446.5,464.0,True,OFFBOARD
36.552,ACQUIRE,True,-12.660786599849825,-5.960396853049956,24.955944870939994,-0.21234038861225532,-0.05271611863695514,-0.8496811875559587,-0.034657726566779026,0.056992902217863725,-0.006156295484428841,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.43155097467422,0.3362410366535187,0.06292387843132019,24.841962814331055,-0.2730928957462311,-0.04620598629117012,-0.8673486709594727,22.88272912664734,4.675864169642747,23.013546952230445,True,0.8938145637512207,446.5,464.0,True,OFFBOARD
36.652,ACQUIRE,True,-12.678915510708624,-5.96399946821688,24.867239345084183,-0.15121506965956488,-0.020405785699736233,-0.9111547560667188,-0.03525124640715605,0.06551367427404257,-0.0062346337153380855,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.449999989518744,0.3154587745666504,0.05799504369497299,24.762035369873047,-0.21693524718284607,-0.020900869742035866,-0.9388686418533325,22.703022483332386,4.596754415023325,22.843015244158675,True,0.8630349040031433,437.5,427.0,True,OFFBOARD
36.752,ACQUIRE,True,-12.69011994174202,-5.964385842778537,24.7786203186541,-0.08301134530685268,0.011196054017683536,-0.9302622167039072,-0.03682018926724142,0.0801261980485327,-0.0065075997276334485,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.4609343923467,0.30050674080848694,0.054926540702581406,24.6729793548584,-0.1449250727891922,0.008052335120737553,-0.9630006551742554,22.727550684307246,4.5802491747328435,22.87904816607743,True,0.8630349040031433,437.5,427.0,True,OFFBOARD
36.852,ACQUIRE,True,-12.694039145014388,-5.961466862859782,24.685367505447633,0.004340322687708369,0.04634049181484702,-0.9325355145664189,-0.04138420334932848,0.10243511762770917,-0.006893325712204575,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.463983058760647,0.292817622423172,0.055514223873615265,24.587177276611328,-0.06255285441875458,0.03627592697739601,-0.9667279124259949,22.85783468686384,4.610307322950417,23.020124571641574,True,0.8630349040031433,437.5,427.0,True,OFFBOARD
36.952,ACQUIRE,True,-12.688196203876728,-5.9548384537432755,24.592411229288167,0.11148607097971891,0.08531545592489785,-0.926142903222535,-0.046765101142026394,0.1259654309342389,-0.007303915083446299,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.456648292202345,0.293388307094574,0.05997996777296066,24.492813110351562,0.04582871124148369,0.07114095985889435,-0.9599368572235107,27.37202520413776,5.5264394845922675,27.624893770853365,True,0.8630349040031433,437.5,427.0,True,OFFBOARD
37.052,ACQUIRE,True,-12.66976686939213,-5.943631915983597,24.49655409702272,0.2401853989158344,0.128762225745808,-0.9174045156365268,-0.04977917267319766,0.1436083967833159,-0.007545515779602843,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.435978566547444,0.3051573932170868,0.0669601783156395,24.406208038330078,0.16480055451393127,0.10589528828859329,-0.9512430429458618,22.898157110883098,4.618776119676905,23.046966494670983,True,0.878200113773346,402.0,319.0,True,OFFBOARD
37.152,ACQUIRE,True,-12.638930065044944,-5.928576481608881,24.40523488888451,0.37189084011218365,0.1704594408865851,-0.9093843006073211,-0.05003554609302885,0.15224822891860396,-0.007593268522661629,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.40233267629651,0.33173754811286926,0.07764259725809097,24.313093185424805,0.3027243912220001,0.14198240637779236,-0.9410945177078247,22.846736332427298,4.59930777984986,22.964551514914085,True,0.878200113773346,402.0,319.0,True,OFFBOARD
37.252,ACQUIRE,True,-12.596875755546417,-5.910285611061913,24.3182830408726,0.4985802939431463,0.20861971707620292,-0.9023839571431225,-0.0488851992019558,0.15454081309912326,-0.0074622755540223054,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.357017596784416,0.3682542145252228,0.09145105630159378,24.22692108154297,0.4315126836299896,0.17453289031982422,-0.9331147074699402,22.70200150362821,4.564909123600427,22.777359264264945,True,0.878200113773346,402.0,319.0,True,OFFBOARD
37.352,ACQUIRE,True,-12.540331745302353,-5.887487676936685,24.228392100556754,0.6261920692305377,0.245267406942387,-0.8958473672313457,-0.04649109406264582,0.1532560708700466,-0.007271615061198477,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.296546255419777,0.42100587487220764,0.11027894914150238,24.133567810058594,0.5671599507331848,0.20605842769145966,-0.9261531829833984,22.739466865512856,4.56701035181593,22.75908952015288,True,0.878200113773346,402.0,319.0,True,OFFBOARD
37.452,ACQUIRE,True,-12.468386946881708,-5.860111710054028,24.135579804739734,0.7509331967128567,0.27910509529178557,-0.8892126013501362,-0.04295003714439963,0.14827307169728415,-0.00700235659110989,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.22001986090458,0.4807158410549164,0.13056790828704834,24.048372268676758,0.6844685673713684,0.23315317928791046,-0.9207416772842407,22.656181332979664,4.553916749030857,22.61232594737779,True,0.882944643497467,399.5,284.5,True,OFFBOARD
37.552,ACQUIRE,True,-12.390947495886845,-5.831950216765017,24.050495231785984,0.8562923551166476,0.3056762109461017,-0.8838574771553045,-0.038696787819274756,0.14144703668508993,-0.00674731823226824,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.137981203662697,0.5564882159233093,0.15533874928951263,23.95682716369629,0.8000783324241638,0.25786688923835754,-0.9141740798950195,22.605832587938124,4.545566194500635,22.482163691610875,True,0.882944643497467,399.5,284.5,True,OFFBOARD
37.652,ACQUIRE,True,-12.300115269217907,-5.8001781453823265,23.962325741092933,0.9543082283710025,0.32789066304837744,-0.879922868339062,-0.033384980034371466,0.13216315636890033,-0.006486969022308626,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.042074746418642,0.6367595791816711,0.18061143159866333,23.871692657470703,0.8963022232055664,0.27623996138572693,-0.9103955626487732,22.570705831621126,4.54217679868207,22.363390857744367,True,0.882944643497467,399.5,284.5,True,OFFBOARD
37.752,ACQUIRE,True,-12.195996296968245,-5.765113734518352,23.871025034345422,1.0421177856587598,0.34474929916381014,-0.8759697044624012,-0.027756279421734746,0.1206132382391783,-0.006217988281335044,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,22.93248327289514,0.7335480451583862,0.2099868357181549,23.77957534790039,0.9868752956390381,0.29174134135246277,-0.9069547057151794,22.64708522023176,4.556807429749184,22.34050045992737,True,0.8783004283905029,391.0,226.0,True,OFFBOARD
37.852,ACQUIRE,True,-12.092482261186868,-5.7314684042599335,23.7870795536919,1.1093060778415367,0.3549356557546169,-0.8731033719463297,-0.022625508714112806,0.10813230846376772,-0.0060368525678252925,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,22.823836303269843,0.8316006660461426,0.2405969500541687,23.6953067779541,1.0573333501815796,0.3014744520187378,-0.9036496877670288,22.497071613382023,4.530269875206609,22.086057257343175,True,0.8783004283905029,391.0,226.0,True,OFFBOARD
37.952,ACQUIRE,True,-11.973918280453038,-5.694214500242044,23.696377959246515,1.1657459771849488,0.36027887895052024,-0.8714827647668875,-0.01674438599110709,0.09333997701631867,-0.00591176276904979,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,22.69971727649054,0.9455479979515076,0.2769617438316345,23.60496711730957,1.1174143552780151,0.3075432777404785,-0.9024842381477356,22.56461826765578,4.555804626400415,22.03843678077283,True,0.8783004283905029,391.0,226.0,True,OFFBOARD
38.052,ACQUIRE,True,-11.860024915352458,-5.659602147327472,23.612783324563605,1.2032048900072538,0.3600322290885471,-0.8700545041819253,-0.011480889124695123,0.07992844665642702,-0.005873061045613879,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,22.5807835741225,1.0552120208740234,0.30984801054000854,23.520984649658203,1.158108115196228,0.3087896406650543,-0.9026737213134766,22.50695063730887,4.547887626518764,21.866368456020474,True,0.8783004283905029,391.0,226.0,True,OFFBOARD
38.152,ACQUIRE,True,-11.738300545292448,-5.623823728212695,23.52587661490054,1.2278826839571562,0.3549691275831888,-0.86804243447204,-0.00640073761816606,0.06579446600096917,-0.005865760733960084,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,22.45397748668181,1.177366018295288,0.3444730043411255,23.429609298706055,1.1864608526229858,0.30489739775657654,-0.9012446999549866,22.574744174793498,4.570338534832549,21.81067929831582,True,0.8838877081871033,391.5,196.0,True,OFFBOARD
38.252,ACQUIRE,True,-11.609880014652171,-5.587393486061063,23.435734829367302,1.2390237989803226,0.3453292419505995,-0.8653769631932187,-0.002061564276024073,0.05234885214443935,-0.005902904643855732,10.000000004056663,7.950996654927214e-08,0.049999996287036885,-1.2859187108565152e-13,1.2151299531316782e-12,6.321574056999293e-07,1.22191516575706e-12,-2.7768194356824147e-08,22.320526008129285,1.2936831712722778,0.37756556272506714,23.346128463745117,1.2007807493209839,0.29855427145957947,-0.8999676704406738,22.602259188206812,4.5847310451003755,21.719936769373152,True,0.8838877081871033,391.5,196.0,True,OFFBOARD
38.352,ACQUIRE,True,-11.485969691831988,-5.553484963778111,23.349294357514392,1.2373516887000555,0.3328729514009463,-0.8637215596461061,0.0014303075579958767,0.040534580732484025,-0.005921724944969382,10.000000004412206,7.975547947142922e-08,0.04999999651757947,1.9973206077444306e-13,-1.8863194759318917e-12,6.636450564441212e-08,1.896864270679685e-12,-3.01997465147031e-08,22.192072681853652,1.4221731424331665,0.4145750105381012,23.256954193115234,1.202189564704895,0.2910099923610687,-0.8981955647468567,22.504482118971893,4.57557627861696,21.489013084253063,True,0.8838877081871033,391.5,196.0,True,OFFBOARD
38.452,ACQUIRE,True,-11.362770387971233,-5.520961480377361,23.26296665198873,1.2255632872436566,0.3177852787749734,-0.8629211967560784,0.004730876725681118,0.030272756374443786,-0.005979915427136336,10.000000004752053,8.002025553910722e-08,0.04992755344874433,-3.921808727456332e-09,4.793127823463084e-09,-0.018110213499623582,6.193113758587728e-09,-3.2640525065790225e-08,22.06465443653271,1.5394195318222046,0.44641050696372986,23.174320220947266,1.1942059993743896,0.2814655303955078,-0.8981953859329224,22.57551161864903,4.596776668633778,21.44161163628784,True,0.8838877081871033,391.5,196.0,True,OFFBOARD
38.552,ACQUIRE,True,-11.2460539923272,-5.49127697434707,23.18020366578242,1.2054698331779197,0.30100669560472776,-0.8611089821504769,0.007557067190247194,0.020518553141433738,-0.006095066599124325,10.000000005107589,8.026577600213055e-08,0.04992755344874178,-3.921808802606773e-09,4.793127825197807e-09,-0.01811021350027484,6.19311380751956e-09,-3.507207650922166e-08,21.9442232524287,1.664154291152954,0.4785386621952057,23.08357048034668,1.1732943058013916,0.26881036162376404,-0.8977744579315186,22.517521250312974,4.59350095996373,21.255489367347987,True,0.869774341583252,404.5,227.0,True,OFFBOARD
38.652,ACQUIRE,True,-11.126933209541695,-5.4621551979779275,23.094265491646627,1.176978564358188,0.28202760665542587,-0.8577672528617959,0.009369229749507277,0.012412336480011115,-0.006204919523053762,10.000000005538078,8.053296360618773e-08,0.049999993795609377,5.184065366895272e-09,1.3726586308576705e-09,0.004999403227898948,5.362716237608611e-09,-3.789965917364752e-08,21.82160505922984,1.7892141342163086,0.5104342103004456,22.99448013305664,1.1458286046981812,0.25509852170944214,-0.8944734334945679,22.529274873503873,4.606908199810991,21.140747825374433,True,0.869774341583252,404.5,227.0,True,OFFBOARD
38.752,ACQUIRE,True,-11.01099105336642,-5.43497010164085,23.008588079229806,1.1423077997602151,0.26239599976985917,-0.8560492299448335,0.010560398165798223,0.0051760241651418555,-0.006294648838997922,10.000000005893611,8.07784889432509e-08,0.049999996287036774,-1.2859186416876724e-13,1.2151298523347575e-12,6.321574336636717e-07,1.221915064791939e-12,-4.033121013494316e-08,21.70254930131693,1.903928518295288,0.5394505262374878,22.914051055908203,1.1160603761672974,0.24228990077972412,-0.8941519856452942,22.59354002380952,4.627352170055342,21.08959373953504,True,0.869774341583252,404.5,227.0,True,OFFBOARD
38.852,ACQUIRE,True,-10.89877759043007,-5.409754510134926,22.9230500029156,1.1029131553924465,0.24276965796016592,-0.8547761525781755,0.010930865429394785,-0.00030705097382417875,-0.006398064013982136,10.000000006249147,8.102400188197172e-08,0.04999999651757947,1.9973206889063583e-13,-1.8863194625117135e-12,6.636450585257895e-08,1.896864258188712e-12,-4.276276216987996e-08,21.587597128259233,2.0226967334747314,0.5679954886436462,22.82607650756836,1.077092170715332,0.22841446101665497,-0.894320011138916,22.547502781319306,4.624363330279191,20.92180162816511,True,0.869774341583252,404.5,227.0,True,OFFBOARD
38.952,ACQUIRE,True,-10.786437391136525,-5.385575711022731,22.834288560389624,1.0588025365893934,0.22319212094229168,-0.8519132266143804,0.010309753477064806,-0.004240578330025664,-0.006487683422397853,10.000000006663948,8.13104451057968e-08,0.049999993795609265,5.184065444761446e-09,1.3726587410126112e-09,0.00499940322789934,5.362716341076416e-09,-4.559957183068851e-08,21.47278291949237,2.1272614002227783,0.5919992923736572,22.743576049804688,1.0381146669387817,0.2159079909324646,-0.8943879008293152,22.626231806346055,4.645794336468784,20.89595755093908,True,0.8729383945465088,421.0,287.0,True,OFFBOARD
39.052,ACQUIRE,True,-10.682830291619032,-5.364169670118234,22.749336594575663,1.015012223389939,0.205903923938849,-0.8471043077288751,0.009191805929739944,-0.0064039450072057615,-0.006566616745869309,10.000000007019482,8.155597045297945e-08,0.049999996287036774,-1.2859186302560363e-13,1.215129854664098e-12,6.321574341561667e-07,1.2219150669880406e-12,-4.803112271694997e-08,21.367119279094595,2.23822021484375,0.6165834665298462,22.654781341552734,0.9951342344284058,0.20418912172317505,-0.8913232088088989,22.570667505450558,4.648038402952236,20.728266732404535,True,0.8729383945465088,421.0,287.0,True,OFFBOARD
39.152,ACQUIRE,True,-10.5874867921952,-5.345159751662301,22.668227301092177,0.9731597561442105,0.1910719221839587,-0.8430349731283007,0.007715848790890586,-0.0073412955561710175,-0.006635554949736716,10.000000007375016,8.180149093647837e-08,0.049999996287036774,-1.2859186952228016e-13,1.2151298273472855e-12,6.321574338511885e-07,1.2219150405066134e-12,-5.046267400933285e-08,21.27005750739176,2.3380930423736572,0.6381915807723999,22.57430076599121,0.9565014243125916,0.19492332637310028,-0.8883140087127686,22.512445186848122,4.6446510884674765,20.56833007893596,True,0.8729383945465088,421.0,287.0,True,OFFBOARD
39.252,ACQUIRE,True,-10.492388017426379,-5.326765551444792,22.584103114295665,0.9308089207987983,0.17772541945850476,-0.8395972072810731,0.005823827827160498,-0.007127431173029648,-0.006689271606507617,10.000000007730556,8.204700388861201e-08,0.04999999651757936,1.997320754704828e-13,-1.886319452744365e-12,6.636450601894587e-08,1.8968642491684917e-12,-5.289422594517309e-08,21.17338893724254,2.434264659881592,0.6579894423484802,22.493778228759766,0.9190961122512817,0.18621408939361572,-0.8852169513702393,22.587124140910277,4.668730359519239,20.548084776123428,True,0.866176187992096,436.0,349.0,True,OFFBOARD
39.352,ACQUIRE,True,-10.397859178073515,-5.308915116864302,22.49692242984385,0.8891482537691847,0.16644065521327364,-0.8370841433413361,0.0035038667323991192,-0.005740801974625863,-0.0067311112656610415,10.000000008145353,8.233344712802339e-08,0.049999993795609265,5.184065544493985e-09,1.3726588893314684e-09,0.004999403227891314,5.362716475450704e-09,-5.573103549006935e-08,21.077410656271,2.5346477031707764,0.677870512008667,22.406766891479492,0.8801186680793762,0.17903541028499603,-0.8834916949272156,22.683115365214228,4.697280008734923,20.54547156506231,True,0.866176187992096,436.0,349.0,True,OFFBOARD
39.452,ACQUIRE,True,-10.310884861081261,-5.292721666217808,22.413376801079124,0.852448435239263,0.15820017822538984,-0.8338491162846888,0.0009697161308090801,-0.0030519433531190567,-0.006753845728332417,10.000000008500885,8.257897248857548e-08,0.049999996287036774,-1.2859186291476143e-13,1.2151300079770615e-12,6.32157434336578e-07,1.2219152194380028e-12,-5.8162586277466e-08,20.989162624926404,2.621875524520874,0.6953762173652649,22.32584571838379,0.8455489277839661,0.17412635684013367,-0.8812398314476013,22.60166204040504,4.684211281440239,20.37406867537019,True,0.866176187992096,436.0,349.0,True,OFFBOARD
39.552,ACQUIRE,True,-10.227354775862588,-5.277203112164389,22.330205818055685,0.8202701402823015,0.1529008769870383,-0.8294082900632002,-0.0020510254645947942,0.0009182214255519629,-0.0067629166826948025,10.000000008856421,8.282448545115827e-08,0.04999999651757947,1.9973208033324496e-13,-1.8863194428181975e-12,6.636450615772375e-08,1.896864239809534e-12,-6.05941381385778e-08,20.904419512344653,2.7114248275756836,0.713685929775238,22.23758888244629,0.8147059082984924,0.17164404690265656,-0.8802918195724487,22.668907690483735,4.712738928386733,20.354202197801126,True,0.866176187992096,436.0,349.0,True,OFFBOARD
39.652,ACQUIRE,True,-10.146784364942512,-5.2620650086139085,22.24756448181569,0.7929854172054043,0.15036151164151512,-0.8238612362828811,-0.004488882208214338,0.004547182275656858,-0.00673638716662918,10.00000000919628,8.308926155927722e-08,0.04992755344871147,-3.921809666422516e-09,4.793127849483936e-09,-0.01811021350782573,6.193114373329754e-09,-6.30349163946062e-08,20.82263791279491,2.792530059814453,0.7308787107467651,22.158445358276367,0.791105329990387,0.17176535725593567,-0.8754262328147888,22.70750092535203,4.725661408990502,20.311680220538083,True,0.8760961294174194,440.0,388.5,True,OFFBOARD
39.752,ACQUIRE,True,-10.06872100647729,-5.24706292814524,22.16537320560778,0.7698726652358403,0.15003600805625067,-0.8202730254240771,-0.006630623590811819,0.007791421769242038,-0.006737217022175953,10.000000009626756,8.335644920651329e-08,0.049999993795609377,5.184065646703559e-09,1.3726590402524108e-09,0.0049994032278968545,5.3627166128855495e-09,-6.586249873669137e-08,20.74331780282232,2.8793728351593018,0.7501005530357361,22.073198318481445,0.7700952887535095,0.17497429251670837,-0.8733384013175964,22.587945692778046,4.708597837588261,20.102177614275423,True,0.8760961294174194,440.0,388.5,True,OFFBOARD
39.852,ACQUIRE,True,-9.992763434702136,-5.231996367762004,22.083525476164326,0.7507231633958122,0.15149326147123457,-0.8167232529270151,-0.0083205387025946,0.011310452497872577,-0.006700019402801677,10.000000009982289,8.360197458064892e-08,0.04999999628703666,-1.285918581204226e-13,1.2151299541904694e-12,6.321574344961727e-07,1.2219151654455374e-12,-6.829404942499634e-08,20.666019864071433,2.9569880962371826,0.7665677666664124,21.994340896606445,0.7549941539764404,0.17807883024215698,-0.8720348477363586,22.64235957569451,4.723240575936076,20.079071442769603,True,0.8760961294174194,440.0,388.5,True,OFFBOARD
39.952,ACQUIRE,True,-9.918505276685053,-5.216705831340949,22.002026549990568,0.7357122993986578,0.1544646456119527,-0.8134873340750697,-0.01013782551894514,0.01491778749966193,-0.006647480745071214,10.000000010337832,8.384748755652557e-08,0.04999999651757947,1.9973208789601513e-13,-1.8863194423682112e-12,6.636450647707939e-08,1.896864240158378e-12,-7.072560118699519e-08,20.59031018403367,3.0391178131103516,0.783142626285553,21.909330368041992,0.7412756681442261,0.18189720809459686,-0.870132327079773,22.80973839312671,4.75598561977088,20.165835454298733,True,0.8760961294174194,440.0,388.5,True,OFFBOARD
40.052,ACQUIRE,True,-9.845545982652798,-5.2010325962066,21.920839446693858,0.7245592572202476,0.15907826945411505,-0.8102642781436227,-0.011948429057223816,0.018486678876524224,-0.006635716579118507,10.000000010677681,8.411226367813869e-08,0.0499275534487007,-3.921809979891649e-09,4.793127861627e-09,-0.018110213510566683,6.193114581233158e-09,-7.316637934471464e-08,20.515760690628564,3.112513780593872,0.7993935346603394,21.829483032226562,0.732197105884552,0.18796589970588684,-0.8687732219696045,22.630128452897917,4.729868551288906,19.9094428940862,True,0.845096230506897,429.0,389.5,True,OFFBOARD
40.152,ACQUIRE,True,-9.773499926981396,-5.1848253739834425,21.84002105013761,0.7173138661172611,0.16501880444037495,-0.806106230170599,-0.013357418934604227,0.022346433059516477,-0.0065803286852030825,10.000000011108158,8.437945134084978e-08,0.049999993795609377,5.1840657492389034e-09,1.3726591798976506e-09,0.004999403227889214,5.362716747749148e-09,-7.599396157043397e-08,20.441959662305266,3.190178632736206,0.818044126033783,21.742698669433594,0.725709855556488,0.19485904276371002,-0.8669301271438599,22.641953927704147,4.736132674807562,19.842453981349117,True,0.845096230506897,429.0,389.5,True,OFFBOARD
40.252,ACQUIRE,True,-9.70482604435445,-5.168660213345584,21.76288696128996,0.7141474780701673,0.1715873224486943,-0.8011138401259008,-0.01432407802429732,0.026292857958932495,-0.006518504132909581,10.000000011463696,8.462497186144458e-08,0.049999993795609377,5.184065775917518e-09,1.3726592197962906e-09,0.004999403227892853,5.362716783751595e-09,-7.842551258980866e-08,20.371431446166632,3.2599737644195557,0.8342910408973694,21.664106369018555,0.7231563329696655,0.20214083790779114,-0.8637063503265381,22.628353658293598,4.737247809729697,19.757712702962316,True,0.845096230506897,429.0,389.5,True,OFFBOARD
