t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
33.752,TAKEOFF,True,-12.457085944260958,-5.73608331641995,24.402396720763317,0.03936410011700732,-0.0084178941858454,0.5883571354028178,0.0007860943435025147,0.0013875353595369916,-0.0070495385081880005,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.178079342188436,0.5125395059585571,0.2460615634918213,24.230512619018555,-0.0017328079557046294,0.008517861366271973,0.5367345213890076,22.67114633381475,4.585769017163976,22.579568581684036,True,0.8811624050140381,433.0,369.5,True,OFFBOARD
33.852,TAKEOFF,True,-12.453148789067786,-5.736955006019423,24.459173867538528,0.039430959847137646,-0.009034192974998984,0.5489027000831721,0.0010420099700499408,0.0017191325010732694,-0.007046512709052639,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.174480454956587,0.5155883431434631,0.24611173570156097,24.28596305847168,-0.002329076174646616,0.008178068324923515,0.4972652792930603,22.62752428607641,4.572274340058449,22.5311649504349,True,0.8710338473320007,434.0,374.0,True,OFFBOARD
33.952,TAKEOFF,True,-12.449350160651958,-5.737852955378498,24.51011033773418,0.039712547942814896,-0.00962567752835392,0.5138606113997203,0.0009569549014681332,0.0018399233731817373,-0.007027301494920484,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.171022425548728,0.5207566022872925,0.24574236571788788,24.34343147277832,-0.001708406489342451,0.00856828037649393,0.45954200625419617,22.66569724348947,4.578373325989817,22.564797518264474,True,0.8710338473320007,434.0,374.0,True,OFFBOARD
34.052,TAKEOFF,True,-12.445362123111634,-5.738847779027555,24.559721087176985,0.04002927336719848,-0.01027003620928918,0.479848096586725,0.0011462511246760388,0.0018475374211904007,-0.007041761712084315,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.167405028202122,0.5239952206611633,0.2456899732351303,24.391544342041016,-0.0019019205356016755,0.00874333456158638,0.42659804224967957,22.768030037606305,4.597997624240375,22.665825968326555,True,0.8710338473320007,434.0,374.0,True,OFFBOARD
34.152,TAKEOFF,True,-12.44134029343067,-5.739917218144092,24.606052373614503,0.04041614331995458,-0.011117931246606049,0.44856217319064545,0.001373150625585588,0.002049971896466978,-0.007034083002151303,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.163773546405242,0.5261945724487305,0.24592122435569763,24.438467025756836,-0.0034504495561122894,0.009331118315458298,0.39309263229370117,22.663085055176655,4.573349583579351,22.555898484620453,True,0.8788628578186035,434.5,382.5,True,OFFBOARD
34.252,TAKEOFF,True,-12.43726604372935,-5.741079102191979,24.6494711867758,0.04109907891799287,-0.01208885658712285,0.42108338347483576,0.0014341351209046815,0.0024307121985777075,-0.007021433150750988,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.16011437465954,0.5281198024749756,0.24631230533123016,24.479562759399414,-0.0040738265961408615,0.009260345250368118,0.36682620644569397,22.703833778772275,4.58672945749532,22.596493343289964,True,0.8788628578186035,434.5,382.5,True,OFFBOARD
34.352,TAKEOFF,True,-12.433109350745141,-5.742336163192067,24.690076067904986,0.04199656633406965,-0.013002539208250811,0.3913918653448623,0.0014052527468155914,0.002429297684555243,-0.007000763792302409,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.156399133422223,0.5334373712539673,0.24687810242176056,24.527711868286133,-0.0022563699167221785,0.010120858438313007,0.34127742052078247,22.7183723769237,4.594807316573649,22.6069863019613,True,0.8788628578186035,434.5,382.5,True,OFFBOARD
34.452,TAKEOFF,True,-12.428705256851117,-5.743740952021566,24.728991291007535,0.042591985716093954,-0.014006911056740573,0.3586799110241078,0.0016185007209432046,0.0019933926294628665,-0.00701590363760345,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.152481091571723,0.536789059638977,0.24753603339195251,24.567012786865234,-0.002273890422657132,0.009584791958332062,0.31278762221336365,22.786970996127977,4.6141089162873,22.6746015389135,True,0.8763744235038757,435.5,386.0,True,OFFBOARD
34.552,TAKEOFF,True,-12.424602616171203,-5.74513680481253,24.762071227723627,0.04283235293037746,-0.015023975742789311,0.33230129550764137,0.0016282895359228282,0.0017958690195775246,-0.006994169602615886,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.148853113542167,0.5390844941139221,0.24825774133205414,24.604564666748047,-0.0034005800262093544,0.009115483611822128,0.2835489809513092,22.688854096316483,4.592593496177625,22.57178651727608,True,0.8763744235038757,435.5,386.0,True,OFFBOARD
34.652,TAKEOFF,True,-12.420305009076039,-5.746692086180152,24.79401707002774,0.04318898787293598,-0.016032242378814194,0.30787403726975476,0.001591246125315818,0.0022854391423527266,-0.006975970674505581,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.14507610068993,0.5414928197860718,0.24894683063030243,24.637046813964844,-0.004799896385520697,0.009338067844510078,0.26061293482780457,22.606070945373883,4.573896636984025,22.484456824385312,True,0.8763744235038757,435.5,386.0,True,OFFBOARD
34.752,TAKEOFF,True,-12.415770021295039,-5.748412785365888,24.824688554125814,0.04404160365980656,-0.01702212852914339,0.2825881030541817,0.001625781317377088,0.0026336870918744117,-0.006933782920016524,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.14111052374431,0.5466745495796204,0.24958154559135437,24.672136306762695,-0.0041429572738707066,0.008666539564728737,0.2394239604473114,22.77462728705962,4.606411888318892,22.650912863170788,True,0.8745908737182617,436.0,388.0,True,OFFBOARD
34.852,TAKEOFF,True,-12.411497889876665,-5.75009230087509,24.850647273998124,0.044897807572340964,-0.01790952286855943,0.2595169889515108,0.001531160594114777,0.0025096379396073874,-0.006931879145801077,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.137389658523855,0.5498659014701843,0.2501533329486847,24.70047378540039,-0.004338471218943596,0.007871084846556187,0.2172897905111313,22.617150175100914,4.577319356825955,22.48753879399495,True,0.8745908737182617,436.0,388.0,True,OFFBOARD
34.952,TAKEOFF,True,-12.406785619411389,-5.751998925163355,24.876440466459893,0.04568818775322892,-0.018684243643020595,0.23789869944938963,0.0012854004558997241,0.0025016998035539166,-0.0069418429482704935,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.133299256773707,0.5519794821739197,0.25071364641189575,24.72785186767578,-0.005014217924326658,0.006960692349821329,0.19531074166297913,22.728015056936762,4.5992468958347805,22.598369304763644,True,0.8745908737182617,436.0,388.0,True,OFFBOARD
35.052,TRANSIT,True,-12.402362709367127,-5.753816448875741,24.898425808035363,0.046433700474920014,-0.019137001069234407,0.22107895473064643,0.0011441921803113802,0.002611103109382208,-0.0069303275160030025,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.129467347169008,0.5556647777557373,0.250130295753479,24.75273323059082,-0.005106999073177576,0.007183290086686611,0.17654205858707428,22.739212988872076,4.601879164819437,22.60636037610521,True,0.8745908737182617,436.0,388.0,True,OFFBOARD
35.152,TRANSIT,True,-12.397687028623047,-5.75576045915791,24.91992005963954,0.046269048163909934,-0.020142249049043832,0.21223590299777143,0.0056272861202564415,-0.005789096759348881,-0.006806027217499761,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.12542245603289,0.5625882744789124,0.2477494478225708,24.77518081665039,-0.0036367604043334723,0.006743330508470535,0.16609176993370056,22.62954336966749,4.5789426326380775,22.487991052498696,True,0.8734912276268005,436.5,392.0,True,OFFBOARD
35.252,TRANSIT,True,-12.393992945582754,-5.758457549795442,24.9414190409606,0.018473312091519915,-0.03453903894383229,0.1993734481037594,0.025654330331481526,-0.04868328344071875,-0.006819504511403533,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.122516179573594,0.5673511624336243,0.24569647014141083,24.797414779663086,-0.01858244091272354,-0.0012655527098104358,0.15744303166866302,22.56997606800004,4.520634197223438,22.414071368349855,True,0.8734912276268005,436.5,392.0,True,OFFBOARD
35.352,TRANSIT,True,-12.394930369807579,-5.763043262540579,24.959563717999824,-0.038760796601056434,-0.06099837304761109,0.17915034714059805,0.03361588986623134,-0.07034505616629469,-0.007053408728652778,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.124566482211378,0.5669293403625488,0.24298200011253357,24.81637954711914,-0.06830159574747086,-0.022807719185948372,0.13942399621009827,22.61898601750635,4.54279744442894,22.46734556077207,True,0.8734912276268005,436.5,392.0,True,OFFBOARD
35.452,TRANSIT,True,-12.402694568059136,-5.7710232595932665,24.977132962206188,-0.10659608863580246,-0.09051624614668154,0.16014667077304306,0.0297518434086802,-0.06472030836888187,-0.006690150864230755,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.134075180339575,0.5619215369224548,0.2377157360315323,24.83529281616211,-0.13221338391304016,-0.048640910536050797,0.12191548943519592,22.66816707301201,4.5830087495472664,22.52926237308244,True,0.8665509819984436,436.5,393.5,True,OFFBOARD
35.552,TRANSIT,True,-12.41613919806347,-5.781255617147077,24.992346868648088,-0.15717448854148103,-0.11190846223208943,0.14472166666697994,0.02214159801381573,-0.04793409915411734,-0.006168726988743039,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.149648250817165,0.5545918345451355,0.22817428410053253,24.856565475463867,-0.19050325453281403,-0.07108224183320999,0.1069968044757843,22.762113421892266,4.614439097559039,22.636548634150767,True,0.8665509819984436,436.5,393.5,True,OFFBOARD
35.652,TRANSIT,True,-12.43295596157179,-5.792723980012843,25.00552860259152,-0.189560309329874,-0.12549136271774752,0.13062977204710025,0.01643069549847892,-0.03479404741862519,-0.005912405522291749,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.168797236006547,0.5406160950660706,0.21839135885238647,24.872652053833008,-0.2290167361497879,-0.08617068082094193,0.09396065771579742,22.742795193011816,4.609122559001815,22.632173496357446,True,0.8665509819984436,436.5,393.5,True,OFFBOARD
35.752,TRANSIT,True,-12.454010100745363,-5.806322717889021,25.01839764346544,-0.21301475122252614,-0.13493994801622117,0.11780884843351903,0.012489210888745226,-0.027279264607690198,-0.0057930215041527055,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.192584034378452,0.5200017690658569,0.207175150513649,24.887205123901367,-0.25596627593040466,-0.09595423936843872,0.08125242590904236,22.72109078624532,4.605166584112776,22.63251382853301,True,0.8943213224411011,464.5,480.5,True,OFFBOARD
35.852,TRANSIT,True,-12.475300428100242,-5.81958047345466,25.02921719694998,-0.2292621005441977,-0.14065748429803948,0.10840192333799137,0.010274641594804465,-0.024003833633688812,-0.005785025930880789,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.21651669190903,0.49884429574012756,0.19600558280944824,24.89956283569336,-0.2729109525680542,-0.10235770791769028,0.07107606530189514,22.653933072215082,4.59692096071964,22.58796172426837,True,0.8943213224411011,464.5,480.5,True,OFFBOARD
35.952,TRANSIT,True,-12.498961095858006,-5.833858482599595,25.039554950803275,-0.2428724853160807,-0.14438876763219707,0.09825098829111371,0.008183533890006596,-0.02126885772391179,-0.005794664556196452,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.243002307698514,0.4791284203529358,0.1813270002603531,24.918018341064453,-0.2866848409175873,-0.1065993681550026,0.06498770415782928,22.625991258299216,4.592502947664732,22.58189555377858,True,0.8943213224411011,464.5,480.5,True,OFFBOARD
36.052,TRANSIT,True,-12.523811558170015,-5.848398151124517,25.048757713709467,-0.2531346301895887,-0.14598659601486744,0.08626789419472278,0.006080185956179634,-0.018011672800260153,-0.005782515879180354,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.270707963709693,0.45879027247428894,0.1685604602098465,24.93099594116211,-0.29533296823501587,-0.10812438279390335,0.055616434663534164,22.704855951484017,4.604569678091566,22.68403879330015,True,0.8713851571083069,450.5,439.0,True,OFFBOARD
36.152,TRANSIT,True,-12.550537598581846,-5.863579366599871,25.05710753451014,-0.2599032450448775,-0.1456835293266792,0.07516475660771764,0.004310577086453603,-0.014297852191686583,-0.005822283816616257,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.300392916564753,0.4377691149711609,0.15571720898151398,24.941905975341797,-0.3019849956035614,-0.10849889367818832,0.04458466172218323,22.79184343793587,4.619044422231435,22.795304969426653,True,0.8713851571083069,450.5,439.0,True,OFFBOARD
36.252,ACQUIRE,True,-12.576701939066446,-5.878061617411294,25.064199714720658,-0.26266978138644914,-0.1437704134632704,0.06746045878655367,0.0025408350651230332,-0.010687899388188675,-0.005893120402367583,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.329360898208233,0.41512295603752136,0.14429327845573425,24.949874877929688,-0.3050394356250763,-0.10789798945188522,0.03553244471549988,22.65683028359906,4.587568694074312,22.68118694565928,True,0.8713851571083069,450.5,439.0,True,OFFBOARD
36.352,ACQUIRE,True,-12.602944983780327,-5.892272398720484,25.065846926630243,-0.2613120879869858,-0.1404748884803413,-0.13121460663193152,-0.00032751932408434315,-0.003915792345602528,-0.005945840948344784,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.358338919073045,0.3881857097148895,0.1324755996465683,24.956085205078125,-0.3053344488143921,-0.10519571602344513,-0.0006839116686023772,22.72720052990332,4.604248213783008,22.782193341492366,True,0.8933302760124207,441.0,422.5,True,OFFBOARD
36.452,ACQUIRE,True,-12.627620365161617,-5.905510989072105,25.03163301921769,-0.2506053607838554,-0.1346249508556604,-0.5376452420311949,-0.009134894894467702,0.02134452981128887,-0.005955973445805259,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.385556750523694,0.3630656898021698,0.12064596265554428,24.939762115478516,-0.3081676661968231,-0.10975167155265808,-0.42331913113594055,22.858718127795093,4.639246279922352,22.944980441006713,True,0.8933302760124207,441.0,422.5,True,OFFBOARD
36.552,ACQUIRE,True,-12.652010054253067,-5.918779785759616,24.961162613269256,-0.2151847537663578,-0.11933089641117607,-0.7786350451866517,-0.02018311865669635,0.04956150300980127,-0.006120324772467865,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.412507656221162,0.339037150144577,0.1050756499171257,24.884586334228516,-0.287295401096344,-0.10644201189279556,-0.7385858297348022,22.892035792727878,4.652107991711082,23.00680879413059,True,0.8933302760124207,441.0,422.5,True,OFFBOARD
36.652,ACQUIRE,True,-12.670766583273846,-5.929539022094879,24.877207019680018,-0.15949542813226927,-0.09558039894722746,-0.8813415656642252,-0.027384569990344197,0.06495038855227005,-0.006281034347912856,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.433375591066454,0.317982017993927,0.09263111650943756,24.811182022094727,-0.24301783740520477,-0.09267139434814453,-0.8772541284561157,22.851465609499314,4.640095468300392,22.987764458499484,True,0.8685917258262634,436.0,408.0,True,OFFBOARD
36.752,ACQUIRE,True,-12.682815643293477,-5.937306258339942,24.790466905715377,-0.09201766534839029,-0.06646170617564677,-0.9170369569107678,-0.03393301510181776,0.08015868411126843,-0.0065548024313931315,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.44699836265694,0.2992881238460541,0.08193749934434891,24.72041130065918,-0.17644102871418,-0.06939298659563065,-0.9386990070343018,22.84792830968051,4.641080525713341,23.00493337015166,True,0.8685917258262634,436.0,408.0,True,OFFBOARD
36.852,ACQUIRE,True,-12.687664876849581,-5.942105770285348,24.69829384647616,-0.005500149471691822,-0.029996846144402328,-0.9226862700122668,-0.04095754122314414,0.10011057862267439,-0.006909833255341578,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.45290514319631,0.28933438658714294,0.0745733231306076,24.633798599243164,-0.0984460785984993,-0.04153461009263992,-0.9528599977493286,22.856194977761817,4.641498750309771,23.02433505660757,True,0.8685917258262634,436.0,408.0,True,OFFBOARD
36.952,ACQUIRE,True,-12.682952771720451,-5.942966569807185,24.60622879485648,0.09840678206145291,0.011930919674291168,-0.9181162993267149,-0.04762873789283295,0.12111421491533185,-0.007304968179273202,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.448564971023707,0.29112789034843445,0.06885728985071182,24.542720794677734,0.0058799926191568375,-0.005237055942416191,-0.9480809569358826,22.805018267813466,4.626901102931742,22.970655700925885,True,0.884687602519989,415.5,328.0,True,OFFBOARD
37.052,ACQUIRE,True,-12.66702991117517,-5.939408267034082,24.514728945484535,0.21736939851226908,0.057879775761008605,-0.912028162021818,-0.05235941634058515,0.13822132563384465,-0.007605091600869114,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.43226016973858,0.30119940638542175,0.06801913678646088,24.457305908203125,0.11858238279819489,0.03249816969037056,-0.9418370127677917,22.70933510888375,4.600707527274282,22.861973005557576,True,0.884687602519989,415.5,328.0,True,OFFBOARD
37.152,ACQUIRE,True,-12.637283360952766,-5.930721486538485,24.420275296317136,0.3505598851265335,0.10732608705122659,-0.904411031906718,-0.05449215881311685,0.14889449979170663,-0.007733325341740134,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.401283221632525,0.323336124420166,0.07204744219779968,24.363712310791016,0.25167158246040344,0.07552949339151382,-0.934162437915802,22.793263404765113,4.609480330015837,22.923479866622408,True,0.884687602519989,415.5,328.0,True,OFFBOARD
37.252,ACQUIRE,True,-12.597362182274898,-5.918155571184702,24.333812237910912,0.4757588156264532,0.1523387064328027,-0.8972411879158416,-0.0545377735549395,0.15260298315986037,-0.007653456708324557,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.359480817506903,0.3555205762386322,0.07977316528558731,24.277442932128906,0.37841489911079407,0.1148163229227066,-0.9255358576774597,22.727928426621393,4.591725736236065,22.822847084147387,True,0.8846294283866882,396.0,259.0,True,OFFBOARD
37.352,ACQUIRE,True,-12.540711920316145,-5.899789933713078,24.240866710451467,0.6075248962549282,0.1984937037318865,-0.8909811858034979,-0.052912164794071105,0.15157751889507096,-0.0074309248623839275,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.30002609945155,0.40412843227386475,0.09158388525247574,24.18618392944336,0.5151591897010803,0.15520967543125153,-0.9167541265487671,22.64348177112171,4.570013652464428,22.685792252199896,True,0.8846294283866882,396.0,259.0,True,OFFBOARD
37.452,ACQUIRE,True,-12.476599954736745,-5.87875170027074,24.155565116385237,0.722018672531402,0.23754536053893882,-0.886263264119325,-0.050235870852707136,0.14716862040843845,-0.007165067294386111,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.23267673285642,0.4655904471874237,0.10813481360673904,24.094379425048828,0.6436466574668884,0.192869633436203,-0.9125989079475403,22.68741267594317,4.5741287879245105,22.666152857180368,True,0.8846294283866882,396.0,259.0,True,OFFBOARD
37.552,ACQUIRE,True,-12.395258475566248,-5.85196840800125,24.0636940563307,0.835998695744185,0.27519617484153996,-0.880688841400937,-0.04635961505610401,0.14039805645714573,-0.006863834053971697,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.14720582544537,0.533153235912323,0.12726996839046478,24.0091495513916,0.7529236078262329,0.22453701496124268,-0.9081494808197021,22.68267317984188,4.574148103930124,22.591501917731673,True,0.8628235459327698,387.5,202.0,True,OFFBOARD
37.652,ACQUIRE,True,-12.31018944634087,-5.82402488606219,23.979376651101997,0.9304434446546352,0.3047962767363179,-0.8763154809091955,-0.04143060367714442,0.13192400976588528,-0.006549600956116704,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.057836413894325,0.6098766326904297,0.15054965019226074,23.92520523071289,0.8529446125030518,0.25324931740760803,-0.9029471278190613,22.654007713747973,4.569748685662954,22.48272748653847,True,0.8628235459327698,387.5,202.0,True,OFFBOARD
37.752,ACQUIRE,True,-12.208515973942017,-5.790895081094685,23.888335280587317,1.018913944389179,0.33013700021755066,-0.8753344347365947,-0.03518648236013073,0.12083016946392397,-0.006218799356082688,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,22.951092537914533,0.7014685869216919,0.18124279379844666,23.837976455688477,0.9461988806724548,0.2801612317562103,-0.8990458250045776,22.666069340895127,4.576527211196682,22.400049361357983,True,0.8628235459327698,387.5,202.0,True,OFFBOARD
37.852,ACQUIRE,True,-12.102833180279788,-5.756920271472501,23.800723689762666,1.0895022319488137,0.3475389561411046,-0.8769206020653164,-0.028804852420763794,0.1084949400650265,-0.005995682653679284,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,22.840257587865533,0.7942686080932617,0.21114633977413177,23.756179809570312,1.0196791887283325,0.2978954315185547,-0.8990588784217834,22.640395094805996,4.574029289973384,22.27752208192354,True,0.8628235459327698,387.5,202.0,True,OFFBOARD
37.952,ACQUIRE,True,-11.990848778789548,-5.721536043097453,23.712956255288674,1.145546514835483,0.3587461465445784,-0.8781100595877089,-0.02316139466377074,0.09552235812134327,-0.005853126209933977,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,22.722970883454344,0.9021656513214111,0.24460282921791077,23.666152954101562,1.083359718322754,0.30999061465263367,-0.9007139205932617,22.562456612081764,4.562000539256354,22.086378777233758,True,0.8836838006973267,392.0,210.5,True,OFFBOARD
38.052,ACQUIRE,True,-11.87875681415394,-5.68677798011174,23.628654817068735,1.1858230063585276,0.364330689399618,-0.8778345520024026,-0.017935181279307513,0.0825511853017599,-0.005768190712376496,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,22.605739195786335,1.0078777074813843,0.276675283908844,23.582443237304688,1.1294513940811157,0.31723225116729736,-0.9020789265632629,22.58658688231354,4.573445088522761,22.0023389757959,True,0.8836838006973267,392.0,210.5,True,OFFBOARD
38.104,ACQUIRE,True,-11.821429330052716,-5.669259687877846,23.58653048806642,1.2010145242986037,0.36531850688487,-0.8773899608193942,-0.015331334474142738,0.07606305827638683,-0.0057253784610720474,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,22.545848497491264,1.0920445919036865,0.30303046107292175,23.52023696899414,1.1561365127563477,0.3204985558986664,-0.9019753336906433,22.62115521290391,4.578976447219978,21.949631391158068,True,0.8836838006973267,392.0,210.5,True,OFFBOARD
38.2,ACQUIRE,True,-11.695215379802875,-5.631324685239053,23.495324752636545,1.2228612395892167,0.3633416246493851,-0.8766206492301545,-0.009510980348149633,0.06205306692217316,-0.005709571380796658,10.000000003997405,7.946904647343339e-08,0.049999996287036885,-1.2859186330353632e-13,1.215129911838822e-12,6.321574060536463e-07,1.2219151238745264e-12,-2.736293577365439e-08,22.414151537702676,1.2060160636901855,0.3374447226524353,23.436771392822266,1.1803333759307861,0.3214637041091919,-0.9011139869689941,22.50250528408438,4.56416621873561,21.711877572421454,True,0.8836838006973267,392.0,210.5,True,OFFBOARD
38.252,ACQUIRE,True,-11.636369456053673,-5.61395200582541,23.45325351869585,1.2281266179819175,0.36056559473028665,-0.8763437970073414,-0.0069314434231085445,0.05584417762500187,-0.005736079572576691,10.000000004175178,7.959180670119046e-08,0.049999996287036885,-1.2859184236924938e-13,1.2151298758399218e-12,6.321574060605852e-07,1.2219150858724437e-12,-2.8578711524447773e-08,22.352828488513122,1.2538872957229614,0.351493239402771,23.401756286621094,1.1863292455673218,0.32039114832878113,-0.9016311168670654,22.591273811654602,4.587348093785657,21.753770470372725,True,0.8648176193237305,406.5,249.5,True,OFFBOARD
38.304,ACQUIRE,True,-11.567502091094163,-5.593891230885577,23.404205145953693,1.230593945130705,0.3559924129331664,-0.8754069510968919,-0.004187374467530014,0.048610743899223374,-0.005774326182935081,10.000000004337263,7.973381500310333e-08,0.04992755344873767,-3.921808604518041e-09,4.793127823463084e-09,-0.01811021350130107,6.19311368073667e-09,-2.9803715021769036e-08,22.28113028173082,1.3210902214050293,0.37085211277008057,23.352680206298828,1.191795825958252,0.3181384205818176,-0.9011772274971008,22.51088796326341,4.570350111605892,21.601928427413434,True,0.8648176193237305,406.5,249.5,True,OFFBOARD
38.4,ACQUIRE,True,-11.454407328144171,-5.56160586479466,23.32376329734233,1.2266452263424694,0.34581041660431705,-0.8732428397456632,-0.0003958169570703843,0.03817235918415514,-0.0058269388996259105,10.000000004708484,7.99600798545675e-08,0.04999999651757947,1.997320632023474e-13,-1.886319484084584e-12,6.636450581094559e-08,1.896864279042704e-12,-3.222603940737011e-08,22.163552393258016,1.4457156658172607,0.4057493507862091,23.261371612548828,1.1897093057632446,0.3105093240737915,-0.9005863666534424,22.473241147417713,4.571875052663178,21.43626439571961,True,0.8648176193237305,406.5,249.5,True,OFFBOARD
38.452,ACQUIRE,True,-11.390774697953544,-5.5438136952541965,23.278405080060814,1.2208313048778363,0.33891919164783807,-0.8714192037029435,0.0013016089805697204,0.0333341880029288,-0.005848802532167379,10.000000004870564,8.010209569336927e-08,0.04992755344873501,-3.921808717317968e-09,4.793127828667254e-09,-0.01811021350195806,6.193113756195317e-09,-3.345104221845608e-08,22.097491114667523,1.4851146936416626,0.417163223028183,23.233776092529297,1.1879160404205322,0.3082761764526367,-0.8997268676757812,22.53181665769812,4.589487292234406,21.45628000614961,True,0.8648176193237305,406.5,249.5,True,OFFBOARD
