t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
38.952,ACQUIRE,True,-11.065987208801529,-5.442810114462967,23.042274663655423,1.144480537470916,0.26614343036669447,-0.8755083054333992,0.009187128634365722,0.012597801148558671,-0.01151576704892586,10.000000007181638,8.169722596945207e-08,0.04992755344871724,-3.921809205731805e-09,4.7931278373408714e-09,-0.01811021350644255,6.193114072197823e-09,-4.9256170830553685e-08,21.75775724231226,1.8119277954101562,0.49741867184638977,22.97101593017578,1.1137514114379883,0.23763245344161987,-0.9106980562210083,22.544377078129322,4.610644143152383,21.13653417754015,True,0.8863404393196106,426.0,323.0,True,OFFBOARD
39.052,ACQUIRE,True,-10.953193845583318,-5.417164131403156,22.954860789233418,1.1120514222109714,0.24760491443838697,-0.872602130307828,0.009390668566149592,0.007407386092806146,-0.01163540335753415,10.000000007612115,8.19644135955036e-08,0.049999993795609265,5.1840655085403045e-09,1.3726588338203172e-09,0.004999403227895444,5.3627164264859456e-09,-5.208375333107735e-08,21.64213484765718,1.9207438230514526,0.5229277610778809,22.889238357543945,1.084396243095398,0.22497029602527618,-0.9094647169113159,22.59483704566379,4.63003329894593,21.07810348386334,True,0.8863404393196106,426.0,323.0,True,OFFBOARD
39.152,ACQUIRE,True,-10.83951891843751,-5.3924157220575015,22.86424476864216,1.0749929790161776,0.229257299421877,-0.8703821140449732,0.008825535416802954,0.003227276154444105,-0.011762459416671145,10.00000000796766,8.220993141664106e-08,0.04999999651757936,1.997320765162071e-13,-1.8863194507061918e-12,6.636450603992909e-08,1.8968642472517595e-12,-5.451530482087824e-08,21.52588435558717,2.0388426780700684,0.5501370429992676,22.802907943725586,1.0507675409317017,0.2117116004228592,-0.9078726768493652,22.607917825324645,4.634030635196946,20.970575559240118,True,0.8863404393196106,426.0,323.0,True,OFFBOARD
39.252,ACQUIRE,True,-10.7339706658271,-5.370344321537015,22.77731086890154,1.0372129136113222,0.21309320523161493,-0.8682248165760338,0.007763833931022549,8.496471514326826e-05,-0.011874064497717258,10.000000008307508,8.247470751665314e-08,0.04992755344870892,-3.921809443811107e-09,4.793127847749212e-09,-0.01811021350852164,6.193114231017783e-09,-5.6956083135841414e-08,21.418173099813483,2.1426689624786377,0.5730063915252686,22.721027374267578,1.0170286893844604,0.20145860314369202,-0.9074413180351257,22.599309230317917,4.64466644578677,20.857913285975,True,0.8648737668991089,435.0,365.0,True,OFFBOARD
39.352,ACQUIRE,True,-10.6362565125776,-5.350595933289729,22.694122255924817,0.9999909469278875,0.19919752628172416,-0.8647175505948752,0.006414707083857522,-0.0016261294049559304,-0.011951284163381738,10.000000008663042,8.272022801207379e-08,0.04992755344870614,-3.9218095180972535e-09,4.793127851218659e-09,-0.018110213509178182,6.1931142807448836e-09,-5.9387634341470385e-08,21.318629433830598,2.2498362064361572,0.5958439707756042,22.63101577758789,0.9782118797302246,0.19140489399433136,-0.905518651008606,22.585171453997575,4.646568057323588,20.734855322766393,True,0.8648737668991089,435.0,365.0,True,OFFBOARD
39.452,ACQUIRE,True,-10.538248771169664,-5.331343335111003,22.60792643120258,0.9620052984380977,0.18671529245593643,-0.859058344076651,0.004569496788970789,-0.001196806370607611,-0.011992420466578134,10.000000009093526,8.29874156538985e-08,0.049999993795609265,5.184065610323415e-09,1.3726589778023657e-09,0.004999403227888445,5.3627165617324324e-09,-6.221521672561843e-08,21.218927531844855,2.346757650375366,0.6155440807342529,22.548004150390625,0.9446974992752075,0.18268771469593048,-0.9021446704864502,22.653880597447436,4.664229047322554,20.70678855704523,True,0.8648737668991089,435.0,365.0,True,OFFBOARD
39.552,ACQUIRE,True,-10.443938477591082,-5.3132193377112555,22.52231172185909,0.9259376007645962,0.1765681697572914,-0.8536582677502287,0.002455905484448923,-0.0007583923578857275,-0.012042306020107417,10.000000009449062,8.323294102292659e-08,0.049999996287036774,-1.2859185380915725e-13,1.2151297301502548e-12,6.321574339273498e-07,1.2219149421956941e-12,-6.464676744843715e-08,21.123089771077048,2.4513580799102783,0.6358701586723328,22.458526611328125,0.9093602299690247,0.17638163268566132,-0.896613359451294,22.517158993187017,4.643458257088967,20.462090036402152,True,0.8648737668991089,435.0,365.0,True,OFFBOARD
39.652,ACQUIRE,True,-10.349567581351874,-5.295311717438189,22.433841446845587,0.8907684866200619,0.16854947701562992,-0.8477924786984073,0.00011950171228526157,0.001048965742898796,-0.012084351582782132,10.000000009788911,8.349770960204664e-08,0.04992755344867483,-3.921809764659402e-09,4.793127854688106e-09,-0.018110213517020007,6.193114439566319e-09,-6.708754633319442e-08,21.02724965884836,2.5498459339141846,0.655092179775238,22.368600845336914,0.8750342726707458,0.1711573302745819,-0.8925797343254089,22.494351449990276,4.644574825448718,20.33959862093939,True,0.8658702373504639,435.0,386.5,True,OFFBOARD
39.752,ACQUIRE,True,-10.2620998240079,-5.278747890852872,22.349380589526223,0.8603710794232812,0.16335458580649445,-0.8414672889744363,-0.0023201434812780268,0.003372505756359654,-0.01212207788571508,10.000000010219392,8.376489725567329e-08,0.049999993795609377,5.184065688658192e-09,1.3726590896920299e-09,0.004999403227887932,5.362716666097258e-09,-6.991512862946074e-08,20.93843045387416,2.6361000537872314,0.6721211075782776,22.285564422607422,0.8476167917251587,0.16859936714172363,-0.8891739249229431,22.614965132599007,4.677854431924868,20.376480297223697,True,0.8658702373504639,435.0,386.5,True,OFFBOARD
39.852,ACQUIRE,True,-10.180835040960675,-5.263220655155075,22.26896257421568,0.83426440511174,0.16058371437869526,-0.834169165510303,-0.004441781015564529,0.005766851360758092,-0.012130298058994397,10.000000010574931,8.401041776816707e-08,0.049999993795609265,5.1840657146948956e-09,1.3726591295906698e-09,0.004999403227896255,5.362716701479178e-09,-7.234667970745127e-08,20.85587677194296,2.720977783203125,0.6896929144859314,22.20409393310547,0.8245260119438171,0.16794587671756744,-0.884051501750946,22.62057059404062,4.682321882112369,20.29617895344503,True,0.8658702373504639,435.0,386.5,True,OFFBOARD
39.952,ACQUIRE,True,-10.098676825015517,-5.247223849169896,22.185836453923145,0.8103704155207301,0.15968625879737428,-0.8289923779465175,-0.006321524663819437,0.008063573426864562,-0.012145959859320227,10.000000010930464,8.425594315072962e-08,0.04999999628703666,-1.2859187083584298e-13,1.215129892145306e-12,6.321574341077611e-07,1.2219151050830516e-12,-7.477823033174257e-08,20.772341455967556,2.8131015300750732,0.7100455164909363,22.118019104003906,0.8030457496643066,0.17027683556079865,-0.8788676857948303,22.661233384180367,4.696330548147499,20.244475949047395,True,0.8731902837753296,428.5,393.0,True,OFFBOARD
40.052,ACQUIRE,True,-10.018747353281139,-5.231230712524591,22.103151170762075,0.7895746263032459,0.16037286526657146,-0.8248101540789275,-0.007802798254816263,0.010594015863281674,-0.012142051605119034,10.000000011286,8.450145613500997e-08,0.04999999651757947,1.9973209258731828e-13,-1.886319440224159e-12,6.636450693487987e-08,1.89686423852022e-12,-7.720978202999095e-08,20.690964735799962,2.8941333293914795,0.7284137010574341,22.037460327148438,0.7849655151367188,0.17379121482372284,-0.8767489790916443,22.545121814840535,4.67930391256678,20.044223155778617,True,0.8731902837753296,428.5,393.0,True,OFFBOARD
40.152,ACQUIRE,True,-9.940721580716383,-5.21510237130644,22.02093698245939,0.772256457750607,0.1623202785680221,-0.8194296408540975,-0.009246657001542164,0.013864080264832589,-0.012111126935290876,10.000000011625854,8.476623226532791e-08,0.04992755344869371,-3.921810179763972e-09,4.7931278703006175e-09,-0.018110213512315027,6.19311471451586e-09,-7.965056012535809e-08,20.61139663512978,2.9784538745880127,0.7481158971786499,21.949979782104492,0.7685222029685974,0.17806848883628845,-0.8744558095932007,22.69289391429761,4.713296063784815,20.109246625195876,True,0.8731902837753296,428.5,393.0,True,OFFBOARD
40.252,ACQUIRE,True,-9.86118707505072,-5.198044238427801,21.936047985189976,0.7585382907382281,0.16584262775505731,-0.8133128572673709,-0.010951730610694864,0.01783196762865474,-0.012093883261755936,10.000000012056331,8.503342480510038e-08,0.049999996287036885,-1.2859187243395592e-13,1.2151295412619076e-12,6.321574342255558e-07,1.221914756316268e-12,-8.247814184648442e-08,20.53013437115635,3.05442214012146,0.7663300037384033,21.86988639831543,0.7562257647514343,0.18386243283748627,-0.8701711297035217,22.64241004601079,4.709744830510693,19.98098572886919,True,0.8731902837753296,428.5,393.0,True,OFFBOARD
40.352,ACQUIRE,True,-9.788835205847677,-5.1819120803288925,21.858186034535283,0.7497609544543026,0.17020030732827263,-0.8093875538726948,-0.012069855386043469,0.021355471958294483,-0.012037213117905583,10.000000012411865,8.527894533420915e-08,0.049999996287036774,-1.2859186243499668e-13,1.2151300636694778e-12,6.321574342810669e-07,1.2219152747706733e-12,-8.490969280127903e-08,20.456055655661082,3.1357970237731934,0.7863247990608215,21.785123825073242,0.7469199299812317,0.1901913285255432,-0.8663663268089294,22.637104463687056,4.709865401494255,19.89208794282248,True,0.8820125460624695,422.0,382.5,True,OFFBOARD
40.452,ACQUIRE,True,-9.714185979592608,-5.16462455415748,21.777410137725433,0.7439519737885477,0.17542883792179956,-0.8062441362030486,-0.012883963284309146,0.024303640333492405,-0.0119532009266672,10.000000012767407,8.552445833209899e-08,0.04999999651757958,1.9973209883796028e-13,-1.886319426062827e-12,6.636450711545764e-08,1.896864225095779e-12,-8.734124440041143e-08,20.379462137411124,3.2151637077331543,0.8068081736564636,21.699861526489258,0.7413292527198792,0.19723902642726898,-0.8649383783340454,22.70038364121579,4.727957950324935,19.875844923606547,True,0.8820125460624695,422.0,382.5,True,OFFBOARD
40.552,ACQUIRE,True,-9.639962823808752,-5.146787131695321,21.696963415389565,0.7410628590779514,0.1811515485518607,-0.8027784988310355,-0.013498604531953564,0.026935409633992716,-0.011820040393022205,10.000000013107256,8.578923447592643e-08,0.04992755344867328,-3.921810457296772e-09,4.793127884178405e-09,-0.018110213517384708,6.1931149010050565e-09,-8.978202239816235e-08,20.303141601671015,3.2873220443725586,0.8262856006622314,21.620134353637695,0.7396231293678284,0.20473681390285492,-0.863354504108429,22.670495829132967,4.729874370565136,19.772340055105648,True,0.8820125460624695,422.0,382.5,True,OFFBOARD
40.652,ACQUIRE,True,-9.565898249304569,-5.128365212865841,21.616922531697046,0.7406472530723269,0.18704267588259824,-0.7980923429745898,-0.013672363064624944,0.0293590150809381,-0.011733010532351863,10.000000013537733,8.605642216441675e-08,0.049999993795609377,5.184065916842737e-09,1.3726594244936607e-09,0.004999403227891568,5.362716972377136e-09,-9.260960443320513e-08,20.226826381592478,3.359586238861084,0.845318078994751,21.542442321777344,0.7391586899757385,0.2111143171787262,-0.8610360026359558,22.683176420029515,4.737508770009638,19.71167892050223,True,0.8820125460624695,422.0,382.5,True,OFFBOARD
40.752,ACQUIRE,True,-9.491759491301277,-5.109361786314759,21.537215499492934,0.7424325618919386,0.19280198229945858,-0.797029751201964,-0.014020160565226336,0.03184782447893753,-0.011690724413673,10.000000013893267,8.630194757378424e-08,0.049999996287036774,-1.2859185220111814e-13,1.215129622153554e-12,6.321574344476005e-07,1.2219148346294651e-12,-9.504115485871038e-08,20.150291991772505,3.4386188983917236,0.8648124933242798,21.462480545043945,0.7412621378898621,0.21735112369060516,-0.8584403991699219,22.678138765014218,4.737864387936836,19.625484852011265,True,0.8553550243377686,416.5,366.0,True,OFFBOARD
40.852,ACQUIRE,True,-9.414342261074921,-5.088979610718865,21.4542721627064,0.7465288877697881,0.1989494870863779,-0.7978177013704306,-0.014400508964718037,0.03389232335137709,-0.011683406617645156,10.000000014233121,8.656671619311008e-08,0.04992755344864208,-3.921810703892018e-09,4.793127884178405e-09,-0.018110213525226515,6.193115057162314e-09,-9.748193344840511e-08,20.0702366787788,3.5111074447631836,0.8839775323867798,21.386066436767578,0.7459474205970764,0.22168101370334625,-0.8605693578720093,22.75533245084017,4.759130604350878,19.630512153677287,True,0.8553550243377686,416.5,366.0,True,OFFBOARD
40.952,ACQUIRE,True,-9.33942601660818,-5.068775339753108,21.37450454677316,0.7517187613116124,0.20488362476073022,-0.7972898756835229,-0.014497632168636544,0.03490537830487622,-0.011682526639297332,10.000000014663598,8.683390389346334e-08,0.049999993795609265,5.184065994999285e-09,1.3726595467916658e-09,0.0049994032278906355,5.362717079233831e-09,-1.0030951539637272e-07,19.992645736475318,3.5925464630126953,0.9067357778549194,21.298307418823242,0.7504400014877319,0.22928106784820557,-0.8617157340049744,22.712833719146932,4.755243042315247,19.50375330344632,True,0.8553550243377686,416.5,366.0,True,OFFBOARD
41.052,ACQUIRE,True,-9.266981393028743,-5.048834556760076,21.298047203413574,0.7574286205213036,0.2102166112805391,-0.7954034032231465,-0.013981221840044186,0.035901252655095084,-0.011695959376484598,10.000000015019133,8.707942444627588e-08,0.049999993795609377,5.184066019071397e-09,1.372659572812518e-09,0.004999403227896655,5.362717109164402e-09,-1.0274106617679953e-07,19.917512491244896,3.6654436588287354,0.9280508160591125,21.219999313354492,0.7545915246009827,0.23443494737148285,-0.8610420227050781,22.62886466584773,4.740502121421964,19.342857111740553,True,0.8553550243377686,416.5,366.0,True,OFFBOARD
41.152,ACQUIRE,True,-9.190890496502867,-5.027560503778375,21.218604987783362,0.7643133203858695,0.2149125896747606,-0.7938293163957684,-0.013152505178582624,0.037368653725158886,-0.011694381027227934,10.000000015374672,8.732494986917481e-08,0.04999999628703666,-1.2859188187374107e-13,1.2151296134714663e-12,6.321574346280119e-07,1.221914829118276e-12,-1.0517261650320588e-07,19.838514161501276,3.7457003593444824,0.9524266123771667,21.137420654296875,0.7614567279815674,0.24115519225597382,-0.860020637512207,22.69222776569498,4.752870173791878,19.323930035660165,True,0.8559401631355286,415.0,354.0,True,OFFBOARD
41.252,ACQUIRE,True,-9.114061486229922,-5.0058722229619805,21.139264415892683,0.772020764853401,0.21849419571646725,-0.7928703166060103,-0.011945835163172403,0.038042800012338784,-0.01170318978813025,10.000000015730208,8.757046289398669e-08,0.04999999651757936,1.9973211195765225e-13,-1.886319405786976e-12,6.636450744819147e-08,1.896864206314093e-12,-1.076041679041382e-07,19.75869693805919,3.8199260234832764,0.9755918979644775,21.059446334838867,0.769177258014679,0.2458072155714035,-0.8605583310127258,22.719251920630303,4.758032476385388,19.2741115514012,True,0.8559401631355286,415.0,354.0,True,OFFBOARD
41.352,ACQUIRE,True,-9.036453772720586,-4.983890252540101,21.060104406738738,0.7798167393729483,0.2209160335705329,-0.7899184035935478,-0.011188365722850506,0.03828253961647522,-0.0117343435777482,10.000000016070056,8.783523906480211e-08,0.04992755344865152,-3.9218110841137495e-09,4.793127898056193e-09,-0.018110213522856047,6.193115308679634e-09,-1.1004494570436797e-07,19.67805213372625,3.900719404220581,1.0011342763900757,20.97362518310547,0.7772060036659241,0.24854877591133118,-0.8618698120117188,22.710623921702844,4.765876893345093,19.18295584441347,True,0.8559401631355286,415.0,354.0,True,OFFBOARD
41.452,ACQUIRE,True,-8.958062644987136,-4.961694115344783,20.981365352838946,0.7876979657720357,0.22289849608891196,-0.78505340537445,-0.011030431720245032,0.03853389909605869,-0.011732394514361979,10.000000016500536,8.810242678459145e-08,0.049999993795609154,5.184066121224949e-09,1.37265971852929e-09,0.004999403227887877,5.362717245213027e-09,-1.128725275066623e-07,19.596595348310245,3.97568678855896,1.0239837169647217,20.8950252532959,0.7847663760185242,0.25000789761543274,-0.8597313165664673,22.67253962184285,4.77062389732345,19.068550508902202,True,0.8437128067016602,413.5,348.0,True,OFFBOARD
41.552,ACQUIRE,True,-8.878901438050853,-4.939315361225337,20.903048297300895,0.7950865424671872,0.22452390153526364,-0.7818230105205239,-0.010527545478765003,0.03795503681874754,-0.011665616150396548,10.000000016856069,8.834795222085154e-08,0.049999996287036774,-1.285918919752707e-13,1.215129650740916e-12,6.321574347874399e-07,1.2219148672438357e-12,-1.153040777339648e-07,19.514347471911023,4.057399272918701,1.0473564863204956,20.811717987060547,0.7928755879402161,0.2513478696346283,-0.8571580648422241,22.669685217668054,4.773113430492052,18.98152925599402,True,0.8437128067016602,413.5,348.0,True,OFFBOARD
41.652,ACQUIRE,True,-8.799052830645643,-4.916805269591403,20.824977898866784,0.8014448137811477,0.22553328707750092,-0.7796541263927304,-0.009889947972172661,0.037083737339931235,-0.011635751055560686,10.000000017211605,8.8593465259074e-08,0.04999999651757947,1.9973211797599867e-13,-1.8863193901168663e-12,6.636450762166381e-08,1.8968641913648023e-12,-1.177356290357923e-07,19.431401465329387,4.1334309577941895,1.0696470737457275,20.733983993530273,0.7993091940879822,0.2516492009162903,-0.8569567203521729,22.637041215374694,4.7735266655446065,18.870673453668335,True,0.8437128067016602,413.5,348.0,True,OFFBOARD
41.752,ACQUIRE,True,-8.718617642715513,-4.894228294557723,20.747143009131673,0.8068931629002078,0.22586024614277242,-0.7770661965965022,-0.009064102195921638,0.036297208295217265,-0.01164999684929504,10.000000017551452,8.88582414433571e-08,0.04992755344864064,-3.921811396651033e-09,4.793127911933981e-09,-0.018110213525592153,6.1931155173355624e-09,-1.2017640673767696e-07,19.347871164040058,4.216318607330322,1.0944008827209473,20.648902893066406,0.8042107820510864,0.25124090909957886,-0.8562014698982239,22.741589765097515,4.797567773718046,18.89177377832421,True,0.8437128067016602,413.5,348.0,True,OFFBOARD
41.852,ACQUIRE,True,-8.63769699009098,-4.871658956039909,20.669592843232454,0.8111095963298851,0.2254349891340068,-0.7741787948912503,-0.008338594951806135,0.03501858107170977,-0.011622676749578176,10.000000017981932,8.912542917889589e-08,0.049999993795609377,5.184066223424759e-09,1.3726598755217645e-09,0.004999403227893553,5.3627173841925395e-09,-1.2300398842360196e-07,19.26387322469371,4.292942523956299,1.1160881519317627,20.57328224182129,0.808434009552002,0.2503032982349396,-0.8538065552711487,22.683511959423207,4.791469042971631,18.754238690358793,True,0.8460245728492737,415.5,346.0,True,OFFBOARD
41.952,ACQUIRE,True,-8.553170113545297,-4.848267404731825,20.589015649700276,0.814045044938168,0.22435961150987638,-0.776302729905416,-0.007823155443800864,0.0337221364174912,-0.011622475718580093,10.000000018337467,8.937094709403107e-08,0.04999999651757936,1.9973212164348486e-13,-1.886319369867485e-12,6.63645072401912e-08,1.89686417161416e-12,-1.254355392196533e-07,19.17617844193572,4.37589693069458,1.137384295463562,20.496002197265625,0.8119191527366638,0.24783635139465332,-0.8529195785522461,22.71548184133002,4.798056502418861,18.701360798112585,True,0.8460245728492737,415.5,346.0,True,OFFBOARD
42.052,ACQUIRE,True,-8.471684049779919,-4.8258972226203385,20.51114116344952,0.8153869655087048,0.22308179981870774,-0.7809575567749729,-0.007652363965294885,0.03226084370117681,-0.011623264532260693,10.000000018677314,8.963572328830042e-08,0.04992755344860911,-3.92181164286217e-09,4.7931279101992574e-09,-0.018110213533433492,6.1931156719070225e-09,-1.2787631684645194e-07,19.091683980030073,4.452860355377197,1.1579762697219849,20.422286987304688,0.8138368129730225,0.24594596028327942,-0.8576564192771912,22.68024541146296,4.79725615749661,18.587144054006238,True,0.8460245728492737,415.5,346.0,True,OFFBOARD
42.152,ACQUIRE,True,-8.39339826414894,-4.804547574131728,20.436007801828183,0.8153929562985176,0.2217379662949684,-0.7838445214643306,-0.007454572683804594,0.031098475223088676,-0.011645316477531498,10.00000001903285,8.988124387767396e-08,0.049927553448629536,-3.921811709612906e-09,4.793127917138151e-09,-0.0181102135283269,6.193115719547472e-09,-1.3030786735806902e-07,19.01054388121306,4.536563396453857,1.181005597114563,20.339881896972656,0.8151336312294006,0.24382813274860382,-0.8620932698249817,22.687492450072206,4.806555319922752,18.50947963347542,True,0.8627634644508362,417.5,346.0,True,OFFBOARD
42.252,ACQUIRE,True,-8.311895268163042,-4.7824515647537185,20.35756927409619,0.81460158177962,0.22021451000403788,-0.7845449259545381,-0.007196631729521346,0.030399456797584518,-0.01162822676544575,10.000000019463329,9.014843162865729e-08,0.049999993795609377,5.184066325720499e-09,1.3726600221058982e-09,0.004999403227885059,5.362717520600634e-09,-1.3313544892758228e-07,18.926102421166096,4.614598274230957,1.202404260635376,20.263442993164062,0.8160723447799683,0.2416597306728363,-0.8642784953117371,22.61506773515284,4.793202451368501,18.355128233280027,True,0.8627634644508362,417.5,346.0,True,OFFBOARD
42.352,ACQUIRE,True,-8.230507401955546,-4.760519766497947,20.279069581355774,0.8130454467756083,0.21844812567332694,-0.7856769953220036,-0.0068692274240944266,0.029283996657541007,-0.01163471026043311,10.000000019818861,9.039395709187385e-08,0.049999996287036774,-1.2859191042967018e-13,1.2151299992949738e-12,6.321574351343847e-07,1.221915215804499e-12,-1.3556699895667798e-07,18.841813876674234,4.700610160827637,1.2249970436096191,20.182777404785156,0.8166826963424683,0.23929931223392487,-0.8653557300567627,22.662580112040796,4.805050940918018,18.315270962667125,True,0.8627634644508362,417.5,346.0,True,OFFBOARD
42.452,ACQUIRE,True,-8.149334191799117,-4.73877293149297,20.200431571729055,0.810324325691849,0.2165442289886544,-0.7867434801037022,-0.006650837940055712,0.027943367022915878,-0.011597012631017964,10.000000020174399,9.06394701568979e-08,0.04999999651757936,1.9973213130702237e-13,-1.8863193710850947e-12,6.636450795439767e-08,1.896864173842532e-12,-1.3799855006117603e-07,18.7577797751547,4.779668807983398,1.2463488578796387,20.105892181396484,0.8169832825660706,0.23771417140960693,-0.8672030568122864,22.71675481056808,4.820956917249433,18.28980254246149,True,0.8627634644508362,417.5,346.0,True,OFFBOARD
42.552,ACQUIRE,True,-8.06848476540218,-4.717224361575238,20.12176478762411,0.8067215039532896,0.21448137916078552,-0.7861781103155724,-0.006419132438484528,0.02732548295665074,-0.011539458308340194,10.000000020514246,9.090424636811861e-08,0.049927553448595674,-3.921812031154725e-09,4.793127922342322e-09,-0.018110213536826167,6.1931159271926736e-09,-1.404393275674715e-07,18.67410905489104,4.864884853363037,1.2698314189910889,20.02036476135254,0.814702570438385,0.23600967228412628,-0.8686742782592773,22.60342813668162,4.802503316443674,18.086892727862853,True,0.8738756775856018,420.5,352.5,True,OFFBOARD
42.652,ACQUIRE,True,-7.9879976342126735,-4.6958840356653075,20.04327500181815,0.8032773274268263,0.21242971413421088,-0.7837283992447432,-0.006492098979093054,0.02789882177060905,-0.011471108018739752,10.000000020944723,9.117143413495981e-08,0.049999993795609265,5.184066428193825e-09,1.3726601678226702e-09,0.00499940322789404,5.362717656958386e-09,-1.432669090211795e-07,18.59084149183746,4.949634075164795,1.2928177118301392,19.9360294342041,0.8116394281387329,0.23431232571601868,-0.8662723302841187,22.612522750370342,4.807281494077975,18.009139125161873,True,0.8738756775856018,420.5,352.5,True,OFFBOARD
42.752,ACQUIRE,True,-7.90781612696341,-4.67473909480166,19.96495619394729,0.8005631529866949,0.2105854615389097,-0.7829679017751854,-0.006680267338830959,0.028382914928962534,-0.011432682136111936,10.000000021300256,9.141695961160299e-08,0.049999996287036774,-1.2859191389555694e-13,1.2151285671740183e-12,6.321574353215684e-07,1.2219137920007717e-12,-1.4569845895116888e-07,18.50791899861194,5.0274577140808105,1.313310146331787,19.86014747619629,0.8095453381538391,0.23169754445552826,-0.8653399348258972,22.689323994925953,4.828176291596967,18.008214918241787,True,0.8738756775856018,420.5,352.5,True,OFFBOARD
42.852,ACQUIRE,True,-7.824700228688218,-4.65293044982112,19.883544992067417,0.7978914566380306,0.20893981246223245,-0.7824452557746878,-0.006960044657751156,0.028045113925240357,-0.011373947105313812,10.000000021640107,9.16817282983141e-08,0.04992755344858735,-3.921812269089936e-09,4.793127931015939e-09,-0.018110213538905268,6.193116084578869e-09,-1.4813923704912012e-07,18.42198962213649,5.105023384094238,1.3341655731201172,19.78294563293457,0.8084481358528137,0.23064151406288147,-0.8657218217849731,22.64434258539162,4.82415451906733,17.883169207045846,True,0.8652297854423523,419.5,360.0,True,OFFBOARD
42.952,ACQUIRE,True,-7.7450592399305975,-4.632107934973772,19.805367483229375,0.7950047813467114,0.20757961699014696,-0.7809511881539335,-0.007017008504801258,0.02770084270030239,-0.011306344206435587,10.000000022070584,9.194891607685222e-08,0.049999993795609377,5.184066505816792e-09,1.372660277977611e-09,0.004999403227891847,5.362717760191104e-09,-1.5096681841521966e-07,18.339671561536086,5.188827991485596,1.3570799827575684,19.698007583618164,0.8066986203193665,0.22876903414726257,-0.8663224577903748,22.71820753957912,4.845594754798624,17.87313298377954,True,0.8652297854423523,419.5,360.0,True,OFFBOARD
43.052,ACQUIRE,True,-7.668877106974628,-4.612238365402045,19.73052548421309,0.7922793556902888,0.20645701823134413,-0.7782374681525493,-0.0072356688525277565,0.027894522665198436,-0.011280498128978864,10.000000022426118,9.21944366968853e-08,0.049999993795609265,5.184066530157689e-09,1.3726603187436126e-09,0.004999403227896263,5.362717794155729e-09,-1.5339836870013284e-07,18.260940901377253,5.266597747802734,1.3780497312545776,19.620752334594727,0.8049684166908264,0.2274099737405777,-0.8651207685470581,22.77470132017745,4.864295513226944,17.851823446172673,True,0.8652297854423523,419.5,360.0,True,OFFBOARD
43.152,ACQUIRE,True,-7.589778895088482,-4.591642961823653,19.652749391785417,0.7898310762964877,0.20551383205081128,-0.7779503128330001,-0.0073684909924967585,0.028156384247476556,-0.011286973456941924,10.00000002278165,9.243996218686134e-08,0.04999999628703666,-1.2859191486832134e-13,1.2151295567202589e-12,6.32157435474224e-07,1.2219147761544888e-12,-1.5582991853103215e-07,18.179205381900385,5.351756572723389,1.4004284143447876,19.54043197631836,0.8048420548439026,0.22652913630008698,-0.8638235330581665,22.691680160048534,4.85024849920098,17.679768342151775,True,0.8652297854423523,419.5,360.0,True,OFFBOARD
43.252,ACQUIRE,True,-7.507765643042206,-4.570316849000905,19.57180113513659,0.7874366002985743,0.2046667318005634,-0.7785052509780344,-0.00748054615845606,0.028040038194238837,-0.011297358098795132,10.0000000231215,9.270473088704846e-08,0.049927553448576245,-3.9218125817263595e-09,4.7931279431590035e-09,-0.01811021354164093,6.193116291955031e-09,-1.582706965306265e-07,18.094464777078713,5.429827690124512,1.4213743209838867,19.463647842407227,0.8036951422691345,0.22660288214683533,-0.8658795952796936,22.669155847395064,4.855319815963009,17.578009471397742,True,0.8532502055168152,420.5,359.5,True,OFFBOARD
43.352,ACQUIRE,True,-7.42914373193599,-4.549888466055538,19.49400393819565,0.7850822180935023,0.20392037761412948,-0.7771870216123589,-0.007373419975191615,0.027800889359240882,-0.0112709887536791,10.000000023551976,9.297191868121745e-08,0.049999993795609265,5.1840666080180685e-09,1.3726604315006385e-09,0.004999403227883232,5.362717898283992e-09,-1.6109827778035465e-07,18.013232301534174,5.513973236083984,1.4444140195846558,19.378726959228516,0.8030875325202942,0.22718125581741333,-0.8673641085624695,22.687424983557896,4.863560818055526,17.51051140750345,True,0.8532502055168152,420.5,359.5,True,OFFBOARD
43.452,ACQUIRE,True,-7.353896076382143,-4.530352748140318,19.419543565294973,0.7826632190495676,0.20309002855699168,-0.7740324181945092,-0.007230924971275405,0.027582016403841184,-0.011202093777826274,10.000000023907509,9.321743931469125e-08,0.049999993795609265,5.18406663258558e-09,1.372660460123576e-09,0.0049994032278881965,5.362717929359502e-09,-1.6352982796616622e-07,17.935490144594507,5.5905609130859375,1.46440851688385,19.301071166992188,0.8017513155937195,0.22518552839756012,-0.8661484718322754,22.678087370873406,4.864818316541698,17.422581532344623,True,0.8532502055168152,420.5,359.5,True,OFFBOARD
