t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
6.452,TAKEOFF,False,-12.999999999937955,-6.000000000004749,0.05399996221987916,-2.1775698098801124e-11,-2.315252836129049e-09,2.71588580215143e-08,8.452397399285414e-11,8.502912769722417e-10,5.626297098888373e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867146184,-0.0024256519973278046,0.0004205683362670243,-0.005773360375314951,-0.01132248155772686,0.0004053404845762998,-0.009661650285124779,,,,False,,,,False,MANUAL
6.552,TAKEOFF,False,-12.999999999937742,-6.000000000004749,0.05399996221987916,-2.1775699714771055e-11,-2.315252840198634e-09,2.7158858000697617e-08,8.452397393948926e-11,8.502912772151862e-10,5.6261030063293954e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867146163,-0.0026354610454291105,0.00035230041248723865,-0.007539709098637104,-0.010175196453928947,0.00012732391769532114,-0.009818563237786293,,,,False,,,,False,MANUAL
6.652,TAKEOFF,False,-12.999999999937511,-6.000000000004749,0.05399996221987916,-2.1775700771511978e-11,-2.3152528385845832e-09,2.7158857993425657e-08,8.452397400259011e-11,8.502912771872243e-10,5.625892739712425e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671461408,-0.0026483910623937845,0.0002019349776674062,-0.008571891114115715,-0.009664284065365791,-0.0013206382282078266,-0.00968825165182352,,,,False,,,,False,MANUAL
6.752,TAKEOFF,False,-12.999999999937298,-6.000000000004749,0.05399996221987916,-2.1775701759118464e-11,-2.3152528415804283e-09,2.7158858000531083e-08,8.452397422482172e-11,8.502912770550792e-10,5.6256986449538046e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.7697286714612,-0.0024609051179140806,-6.0989281337242573e-05,-0.009081377647817135,-0.00782654620707035,-0.0020349982660263777,-0.011085845530033112,,,,False,,,,False,MANUAL
6.852,TAKEOFF,False,-12.999999999937076,-5.999999999995443,0.05399996221987914,-2.1771697765535356e-11,2.3152529183277212e-09,2.715884873710772e-08,-8.452561500218572e-11,8.502914224643364e-10,4.7481046296875594e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671458637,-0.002423026831820607,-0.0004085228138137609,-0.009716788306832314,-0.007346932776272297,-0.0041556088253855705,-0.010228786617517471,,,,False,,,,False,MANUAL
6.952,TAKEOFF,False,-12.999999999936854,-6.000000000004749,0.05399996221987916,-2.1775698447782608e-11,-2.3152528360431e-09,2.715885801440887e-08,8.4523973936358e-11,8.502912769915998e-10,5.625294282045133e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671460772,-0.002541537396609783,-0.0009616160532459617,-0.01027908269315958,-0.006344023626297712,-0.005515040829777718,-0.010559670627117157,,,,False,,,,False,MANUAL
7.052,TAKEOFF,False,-12.999999999936632,-5.999999999995443,0.05399996221987914,-2.17716979062586e-11,2.3152529162143116e-09,2.715884873033536e-08,-8.4525614965868e-11,8.502914228057941e-10,4.747700267237735e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671458207,-0.00284804729744792,-0.0009549733949825168,-0.009723114781081676,-0.006558573339134455,-0.007225514855235815,-0.009831600822508335,,,,False,,,,False,MANUAL
7.152,TAKEOFF,False,-12.999999999936401,-5.999999999995443,0.05399996221987914,-2.1771698274408723e-11,2.315252919623877e-09,2.7158848730168827e-08,-8.452561513310212e-11,8.502914226365424e-10,4.747489999045222e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145798,-0.003438577288761735,-0.0007437799358740449,-0.008896413259208202,-0.006167295854538679,-0.008306898176670074,-0.00813095923513174,,,,False,,,,False,MANUAL
7.252,TAKEOFF,False,-12.999999999936188,-5.999999999995443,0.05399996221987914,-2.177169569657269e-11,2.315252916457883e-09,2.7158848744046615e-08,-8.452561503227956e-11,8.502914226318924e-10,4.747295906376796e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671457774,-0.004115418531000614,-0.0008813179447315633,-0.008387252688407898,-0.006726459134370089,-0.009319623932242393,-0.0072064632549881935,,,,False,,,,False,MANUAL
7.352,TAKEOFF,False,-12.999999999935966,-6.000000000004749,0.05399996221987916,-2.177570157727505e-11,-2.315252840501561e-09,2.7158858000697617e-08,8.452397402202055e-11,8.502912772662223e-10,5.624485561019636e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671459912,-0.0048941969871521,-0.0013484361115843058,-0.00823130365461111,-0.006271463818848133,-0.00989675335586071,-0.00759341474622488,,,,False,,,,False,MANUAL
7.452,TAKEOFF,False,-12.999999999935735,-6.000000000004749,0.05399996221987916,-2.1775701526803077e-11,-2.315252839657184e-09,2.7158858000531083e-08,8.452397392213427e-11,8.502912770268497e-10,5.6242752941171946e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671459685,-0.005857146345078945,-0.0007202444830909371,-0.007210482377558947,-0.00686771422624588,-0.0088655361905694,-0.006751878187060356,,,,False,,,,False,OFFBOARD
7.552,TAKEOFF,False,-13.000000000002041,-6.000000000015455,0.05399996274695317,-4.953228441723574e-09,-3.739764914534578e-09,2.194213746348206e-08,2.784729063527558e-10,-3.572246497122451e-10,4.2511713634839715e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671526547,-0.00727692199870944,0.001314209890551865,-0.004700470250099897,-0.007982430048286915,-0.0073225488886237144,-0.004684819374233484,,,,False,,,,False,OFFBOARD
7.652,TAKEOFF,False,-13.000000000122233,-6.000000000005342,0.05399996248557183,-4.129164605731249e-10,-2.609108042072574e-09,2.5926224725913994e-08,9.514650304692661e-11,-2.5327292183819715e-09,8.760710916261614e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671640298,-0.008551962673664093,0.0027224873192608356,-0.0027951460797339678,-0.008580641821026802,-0.006249821279197931,-0.00355362962000072,,,,False,,,,False,OFFBOARD
7.752,TAKEOFF,False,-13.000000000002277,-5.999999999999836,0.05399996273572259,2.2355966247672584e-09,2.4185901807527496e-10,3.1333027122437685e-08,-4.800522303991235e-12,-3.4235828657417036e-10,1.023363212037379e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671522834,-0.009951004758477211,0.0037471435498446226,-0.0010187518782913685,-0.009609092026948929,-0.006726686377078295,-0.002031993819400668,,,,False,,,,False,OFFBOARD
7.852,TAKEOFF,False,-13.000000000025375,-5.999999999999989,0.05399996268366256,4.716074178603953e-09,1.0175673579415642e-10,3.6545621235617444e-08,-2.6541318725235804e-12,-7.538586888779715e-10,7.275363413657335e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671545224,-0.010504239238798618,0.003869269974529743,-0.0009655902395024896,-0.008819454349577427,-0.0067639476619660854,-0.0016813490074127913,,,,False,,,,False,OFFBOARD
7.952,TAKEOFF,False,-13.000000000117275,-6.000000000005336,0.05399996249968125,-1.0520031219579048e-09,-2.6124048666210873e-09,2.453231580851201e-08,9.435910064491971e-11,-2.4156381592799312e-09,5.821052387868374e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.7697286716355,-0.010534563101828098,0.003416717052459717,-0.002542424714192748,-0.009249042719602585,-0.006689579226076603,-0.0022523945663124323,,,,False,,,,False,OFFBOARD
8.052,TAKEOFF,False,-13.000000000027969,-5.999999999998843,0.05399996268638874,2.0097809112769396e-09,7.570842017040534e-10,3.09000124412151e-08,-2.3517185067404538e-11,-7.824554730267938e-10,7.31524562115016e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671547444,-0.010815276764333248,0.0028747424948960543,-0.0034575508907437325,-0.009197134524583817,-0.007742641493678093,-0.0016270456835627556,,,,False,,,,False,OFFBOARD
8.152,TAKEOFF,False,-13.00000000008356,-5.999999999998369,0.05399996256817313,4.074378493863e-09,1.1743137868424127e-09,3.4951706804065004e-08,-3.148498226661988e-11,-1.784755157949919e-09,1.0168473834706516e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867160112,-0.011362146586179733,0.0020285360515117645,-0.003303399309515953,-0.010029325261712074,-0.009851300157606602,-0.0002813205064740032,,,,False,,,,False,OFFBOARD
8.252,TAKEOFF,False,-13.000000000102998,-6.000000000005498,0.053999962533398976,-1.7049323798361495e-09,-2.7035635670282805e-09,2.3182263098553425e-08,9.791895832953242e-11,-2.1292420602160993e-09,8.75870892563302e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671621724,-0.011290124617516994,0.0014250462409108877,-0.002879786305129528,-0.008266548626124859,-0.010386866517364979,-0.000734746630769223,,,,False,,,,False,OFFBOARD
8.352,TAKEOFF,False,-13.000000000050685,-5.999999999997829,0.053999962642928855,1.7763564200925421e-09,1.2403333233770812e-09,3.042974944611476e-08,-4.127823021835273e-11,-1.1685744271773687e-09,1.0262859565195424e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867156917,-0.01073388196527958,0.0009884756291285157,-0.0023898270446807146,-0.007651330903172493,-0.010318632237613201,-0.0012691367883235216,,,,False,,,,False,OFFBOARD
8.452,TAKEOFF,False,-13.000000000102029,-6.000000000003166,0.05399996253450894,2.723859836584967e-09,-1.668016080378954e-09,3.224078481522952e-08,5.588208474116758e-11,-2.093223986718981e-09,1.1581758860843684e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671620197,-0.010504488833248615,0.00038773694541305304,-0.001935184933245182,-0.006795893423259258,-0.010683570057153702,-0.0015412488719448447,,,,False,,,,True,OFFBOARD
8.552,TAKEOFF,False,-13.000000000089502,-6.000000000005671,0.05399996260216483,-2.003105484680947e-09,-2.7475057593477047e-09,2.425254383575659e-08,1.0138580990622664e-10,-1.856957962794131e-09,1.1552608704941686e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671608707,-0.010422248393297195,-0.0005566005129367113,-0.0012375679798424244,-0.005794560071080923,-0.01277296245098114,-0.0010863057104870677,,,,False,,,,True,OFFBOARD
8.652,TAKEOFF,False,-13.000000000066045,-5.999999999999504,0.05399996287133866,1.990077729225679e-09,-6.724277946364106e-10,3.325245479296468e-08,-1.121271237379201e-11,-1.4206545932740818e-09,8.462504486849495e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671584456,-0.009989570826292038,-0.0008408328285440803,0.001065870514139533,-0.004848236218094826,-0.013374030590057373,-0.00041506963316351175,,,,False,,,,True,OFFBOARD
8.752,TAKEOFF,False,-13.000000000104656,-5.999999999999763,0.05399996300910854,-1.1605785168751902e-09,-2.8665755651296e-10,2.6492901778474298e-08,-1.2001689454442839e-11,-2.1141606763276e-09,-2.694071725367097e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671621884,-0.009211217053234577,-0.0007403783383779228,0.004849561490118504,-0.0026108494494110346,-0.01465914398431778,0.0012818691320717335,,,,False,,,,True,OFFBOARD
8.852,TAKEOFF,False,-13.00000000012187,-6.000000000000008,0.05399996324672585,2.7016160923246817e-10,-4.528095716155481e-10,2.983135605039156e-08,-1.230217358064832e-11,-2.418034054611009e-09,-5.793448085659301e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.7697286716386,-0.008435525931417942,-0.0011222190223634243,0.007016401272267103,-0.0018907985650002956,-0.015760086476802826,0.0024288203567266464,,,,False,,,,True,OFFBOARD
8.952,TAKEOFF,False,-13.000000000080023,-5.999999999993466,0.0539999636839139,-9.154590528861239e-10,-5.110002729945626e-10,2.8503306268023997e-08,-1.3638989463126292e-10,-1.648193198002129e-09,-9.191734923036864e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671596454,-0.007480868604034185,-0.0018740070518106222,0.009028129279613495,0.00023310532560572028,-0.016732947900891304,0.0022637690417468548,,,,False,,,,True,OFFBOARD
9.052,TAKEOFF,False,-13.000000000135493,-5.9999999999917835,0.05399996399595513,-1.778128922131887e-09,-4.900545423308652e-11,2.6478418407971382e-08,-1.7268691960359324e-10,-2.6477365315889646e-09,-1.290910246943205e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671649702,-0.006734324619174004,-0.002902394626289606,0.010750138200819492,0.0014667148934677243,-0.01772443763911724,0.00269383005797863,,,,False,,,,True,OFFBOARD
9.152,TAKEOFF,False,-13.00000000011472,-5.999999999989762,0.053999964558950286,2.3384599840436705e-09,-4.774968440722785e-10,3.647801647627124e-08,-2.1508424242563967e-10,-2.2609642193269118e-09,-1.6619623067341616e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671629093,-0.006028365343809128,-0.0044247861951589584,0.011907829903066158,0.0025820790324360132,-0.01961018145084381,0.004157880321145058,,,,False,,,,True,OFFBOARD
9.252,TAKEOFF,False,-13.000000000152596,-5.999999999991994,0.05399996512476293,8.47291693825505e-10,7.241582040186519e-11,3.3100115965634116e-08,-1.8051661456968656e-10,-2.9407046362207077e-09,-2.059352981605054e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671666304,-0.005260071717202663,-0.005126031581312418,0.013686795718967915,0.0035189639311283827,-0.019888989627361298,0.004559898283332586,,,,False,,,,True,OFFBOARD
9.352,TAKEOFF,False,-13.000000000163924,-5.999999999983972,0.05399996585041354,-1.956013991532662e-09,-1.8257052101976978e-10,2.8117019747475602e-08,-3.3230137879403366e-10,-3.1378051548061614e-09,-2.4522544617267997e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671675242,-0.004377786535769701,-0.005434128921478987,0.016110042110085487,0.00428014574572444,-0.020662087947130203,0.0054690781980752945,,,,False,,,,True,OFFBOARD
9.452,TAKEOFF,False,-13.00000000015816,-5.999999999977447,0.05399996680031846,-3.4541616585899287e-09,-6.50426370748908e-10,2.5941745135094062e-08,-4.568131598210158e-10,-3.024253760330842e-09,-2.842173788954986e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867166802,-0.0036328029818832874,-0.006169382948428392,0.017787212505936623,0.0055936602875590324,-0.02074848860502243,0.005326783750206232,,,,False,,,,True,OFFBOARD
9.552,TAKEOFF,False,-13.000000000178051,-5.999999999971939,0.053999967902596015,-4.448831386633754e-09,-1.0699693306584154e-09,2.4602868686995905e-08,-5.629620947574204e-10,-3.376844944672852e-09,-3.2429323684745474e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671685872,-0.0027858989778906107,-0.007403729949146509,0.019406428560614586,0.006982725579291582,-0.02200637385249138,0.0055028717033565044,,,,False,,,,True,OFFBOARD
9.652,TAKEOFF,False,-13.000000000202753,-5.999999999962824,0.05399996907883256,-5.699033392744033e-10,-3.919013181982591e-10,3.437389229499211e-08,-7.34099889551651e-10,-3.817716512808893e-09,-3.6079008819925448e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671707476,-0.0015523943584412336,-0.007871839217841625,0.019328715279698372,0.008373920805752277,-0.02297826297581196,0.004899387713521719,,,,False,,,,True,OFFBOARD
9.752,TAKEOFF,False,-13.000000000231799,-5.9999999999495355,0.05399997061693558,-7.81662542644771e-10,5.645908570763011e-11,3.4941246697728356e-08,-9.815086188198005e-10,-4.337090860540907e-09,-3.9947169955917215e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671732228,0.00017203758761752397,-0.007803579326719046,0.01804085075855255,0.010629347525537014,-0.022376906126737595,0.0036093390081077814,,,,False,,,,True,OFFBOARD
9.852,TAKEOFF,False,-13.00000000029593,-5.999999999932003,0.05399997222138884,4.2178165349900834e-10,9.335049794935125e-10,3.8702312821548014e-08,-1.3056267400589822e-09,-5.4947522194911034e-09,-4.358866258779032e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671789853,0.0016260974807664752,-0.008271599188446999,0.017291372641921043,0.010029027238488197,-0.02187604084610939,0.0030913727823644876,,,,False,,,,True,OFFBOARD
9.952,TAKEOFF,False,-13.00000000034267,-5.9999999999216165,0.05399997407189508,-6.595252234427553e-10,-8.386810872418114e-10,4.015599260809299e-08,-1.4994334901508915e-09,-6.336724073761654e-09,-4.70012403597738e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671832457,0.003069031983613968,-0.009286767803132534,0.016702478751540184,0.010921147651970387,-0.02258077636361122,0.0016358444700017571,,,,False,,,,True,OFFBOARD
10.052,TAKEOFF,False,-13.000000000373614,-5.999999999905869,0.05399997627897505,-1.9103192839149157e-09,1.7644960670505025e-10,3.646189508654807e-08,-1.7907791079135151e-09,-6.8913880179412165e-09,-5.0429320570601034e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671858424,0.003938119858503342,-0.009188778698444366,0.016226261854171753,0.01157804299145937,-0.021855246275663376,0.0001268919004360214,,,,False,,,,True,OFFBOARD
10.152,TAKEOFF,False,-13.000000000405581,-5.999999999873663,0.05399997880076754,1.4175388816550588e-09,1.9791559513132839e-10,4.543348039526274e-08,-2.38108213468799e-09,-7.464773697517102e-09,-5.374668860811909e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867188123,0.004472766071557999,-0.008210485801100731,0.015427733771502972,0.01106263417750597,-0.02019326575100422,-4.0410035580862314e-05,,,,False,,,,True,OFFBOARD
10.252,TAKEOFF,False,-13.000000000471504,-5.999999999842096,0.05399998174655952,4.212312245084483e-10,9.2302177026538e-10,4.756038609443625e-08,-2.9596900823280722e-09,-8.655436867518329e-09,-5.70611352326465e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671937045,0.005175089463591576,-0.006485927850008011,0.013808164745569229,0.011563200503587723,-0.017997734248638153,-0.00027002376737073064,,,,False,,,,True,OFFBOARD
10.352,TAKEOFF,False,-13.000000000538533,-5.999999999815616,0.053999984920751566,3.992641444138321e-11,-6.949549495845458e-11,4.279352553310245e-08,-3.445308705171101e-09,-9.866891344491613e-09,-6.008408845879387e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671995225,0.006187478080391884,-0.0040094489231705666,0.011408231221139431,0.011687826365232468,-0.015810653567314148,-0.002025315538048744,,,,False,,,,True,OFFBOARD
